Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3969R_S2_week18_S26_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.25)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.25)	(37.0, 0.25)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.75)	(41.0, 1.0)	(42.0, 1.0)	(43.0, 1.75)	(44.0, 7.25)	(45.0, 24.75)	(46.0, 1011.25)	(47.0, 10293.0)	(48.0, 3076.0)	(49.0, 1005.25)	(50.0, 2807.0)	(51.0, 2237.75)	(52.0, 262.0)	(53.0, 2548.5)	(54.0, 14070.25)	(55.0, 5773.25)	(56.0, 490.5)	(57.0, 177.5)	(58.0, 73.75)	(59.0, 76.5)	(60.0, 45.75)	(61.0, 42.5)	(62.0, 11.5)	(63.0, 3.0)	(64.0, 1.5)	(65.0, 1.5)	(66.0, 8.25)	(67.0, 38.0)	(68.0, 9.25)	(69.0, 2.0)	(70.0, 0.75)	(71.0, 0.25)	(72.0, 0.25)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_S2_week18_S26_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.25)	(36.0, 0.5)	(37.0, 0.75)	(38.0, 0.75)	(39.0, 0.0)	(40.0, 1.25)	(41.0, 4.25)	(42.0, 7.0)	(43.0, 10.25)	(44.0, 17.0)	(45.0, 33.0)	(46.0, 174.0)	(47.0, 804.25)	(48.0, 4765.0)	(49.0, 7900.5)	(50.0, 1906.5)	(51.0, 726.25)	(52.0, 1687.75)	(53.0, 3866.75)	(54.0, 3891.75)	(55.0, 2890.5)	(56.0, 7438.0)	(57.0, 4840.25)	(58.0, 1304.5)	(59.0, 517.25)	(60.0, 306.25)	(61.0, 220.5)	(62.0, 172.75)	(63.0, 126.25)	(64.0, 96.0)	(65.0, 81.25)	(66.0, 61.75)	(67.0, 57.5)	(68.0, 49.75)	(69.0, 31.5)	(70.0, 15.25)	(71.0, 4.75)	(72.0, 3.75)	(73.0, 3.5)	(74.0, 1.5)	(75.0, 0.25)	(76.0, 0.5)	(77.0, 1.0)	(78.0, 0.25)	(79.0, 0.25)	(80.0, 0.0)	(81.0, 0.25)	(82.0, 0.75)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.25)	(88.0, 0.0)	(89.0, 0.5)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.5)	(94.0, 0.5)	(95.0, 0.25)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3980R_0_F_S2_diabetes_S19_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.5)	(35.0, 0.75)	(36.0, 0.25)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.25)	(40.0, 0.25)	(41.0, 0.0)	(42.0, 2.0)	(43.0, 3.5)	(44.0, 8.0)	(45.0, 24.25)	(46.0, 1306.75)	(47.0, 11173.25)	(48.0, 3177.25)	(49.0, 974.5)	(50.0, 2314.5)	(51.0, 1753.5)	(52.0, 307.0)	(53.0, 4339.0)	(54.0, 19058.0)	(55.0, 8289.25)	(56.0, 773.0)	(57.0, 248.25)	(58.0, 103.75)	(59.0, 125.75)	(60.0, 69.0)	(61.0, 45.25)	(62.0, 14.0)	(63.0, 4.5)	(64.0, 2.5)	(65.0, 1.75)	(66.0, 13.0)	(67.0, 53.25)	(68.0, 10.25)	(69.0, 2.5)	(70.0, 1.0)	(71.0, 1.0)	(72.0, 0.25)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.25)	(79.0, 0.25)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3980R_0_F_S2_diabetes_S19_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.5)	(35.0, 0.5)	(36.0, 0.25)	(37.0, 0.25)	(38.0, 0.5)	(39.0, 0.75)	(40.0, 1.0)	(41.0, 5.0)	(42.0, 5.0)	(43.0, 7.75)	(44.0, 16.5)	(45.0, 32.0)	(46.0, 199.5)	(47.0, 855.75)	(48.0, 5125.25)	(49.0, 8488.25)	(50.0, 1746.5)	(51.0, 788.0)	(52.0, 2342.25)	(53.0, 4939.0)	(54.0, 4185.25)	(55.0, 3781.5)	(56.0, 10575.0)	(57.0, 7153.25)	(58.0, 1657.75)	(59.0, 652.0)	(60.0, 389.75)	(61.0, 275.75)	(62.0, 212.5)	(63.0, 170.25)	(64.0, 130.75)	(65.0, 102.75)	(66.0, 71.25)	(67.0, 73.5)	(68.0, 68.5)	(69.0, 43.25)	(70.0, 19.5)	(71.0, 9.0)	(72.0, 5.0)	(73.0, 3.0)	(74.0, 2.5)	(75.0, 1.25)	(76.0, 1.0)	(77.0, 1.0)	(78.0, 0.5)	(79.0, 0.0)	(80.0, 0.25)	(81.0, 0.0)	(82.0, 0.5)	(83.0, 1.0)	(84.0, 0.5)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.25)	(88.0, 0.25)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.25)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.25)	(98.0, 0.25)	(99.0, 0.0)	(100.0, 0.3333333333333333)
3980R_0_F_S2_week5_S58_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.25)	(38.0, 0.25)	(39.0, 0.25)	(40.0, 0.5)	(41.0, 0.5)	(42.0, 0.75)	(43.0, 3.0)	(44.0, 6.25)	(45.0, 14.75)	(46.0, 600.25)	(47.0, 9768.75)	(48.0, 3467.25)	(49.0, 1102.5)	(50.0, 2614.0)	(51.0, 1997.0)	(52.0, 309.5)	(53.0, 3407.25)	(54.0, 18304.5)	(55.0, 7456.75)	(56.0, 782.5)	(57.0, 228.5)	(58.0, 111.75)	(59.0, 212.75)	(60.0, 138.25)	(61.0, 126.0)	(62.0, 28.0)	(63.0, 10.0)	(64.0, 3.75)	(65.0, 2.5)	(66.0, 13.75)	(67.0, 51.25)	(68.0, 13.75)	(69.0, 4.5)	(70.0, 2.25)	(71.0, 1.0)	(72.0, 0.25)	(73.0, 0.5)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3980R_0_F_S2_week5_S58_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.25)	(24.0, 0.25)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.25)	(30.0, 0.25)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.25)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.5)	(39.0, 0.25)	(40.0, 0.75)	(41.0, 0.75)	(42.0, 2.75)	(43.0, 6.0)	(44.0, 10.5)	(45.0, 22.0)	(46.0, 105.75)	(47.0, 606.25)	(48.0, 3151.5)	(49.0, 7810.25)	(50.0, 2297.25)	(51.0, 790.0)	(52.0, 2003.25)	(53.0, 4467.0)	(54.0, 4817.75)	(55.0, 3931.5)	(56.0, 9491.75)	(57.0, 6650.25)	(58.0, 1882.75)	(59.0, 782.0)	(60.0, 438.0)	(61.0, 328.25)	(62.0, 258.25)	(63.0, 186.25)	(64.0, 146.5)	(65.0, 119.0)	(66.0, 89.25)	(67.0, 71.5)	(68.0, 71.25)	(69.0, 38.75)	(70.0, 22.5)	(71.0, 11.0)	(72.0, 7.25)	(73.0, 3.75)	(74.0, 2.25)	(75.0, 0.75)	(76.0, 1.0)	(77.0, 1.0)	(78.0, 0.5)	(79.0, 0.75)	(80.0, 0.75)	(81.0, 0.5)	(82.0, 1.25)	(83.0, 0.5)	(84.0, 0.5)	(85.0, 0.75)	(86.0, 0.25)	(87.0, 0.25)	(88.0, 0.0)	(89.0, 0.5)	(90.0, 0.25)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.25)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.5)	(98.0, 0.25)	(99.0, 0.0)	(100.0, 0.0)
3980R_L_F_S2_Pellet_week9_S83_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.25)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.25)	(37.0, 0.25)	(38.0, 0.25)	(39.0, 0.25)	(40.0, 0.25)	(41.0, 0.0)	(42.0, 0.5)	(43.0, 2.5)	(44.0, 6.75)	(45.0, 18.25)	(46.0, 823.25)	(47.0, 8830.75)	(48.0, 2786.25)	(49.0, 1555.5)	(50.0, 4040.25)	(51.0, 2803.5)	(52.0, 343.25)	(53.0, 3525.0)	(54.0, 15831.5)	(55.0, 6288.0)	(56.0, 555.0)	(57.0, 199.0)	(58.0, 94.5)	(59.0, 156.5)	(60.0, 94.25)	(61.0, 66.0)	(62.0, 16.75)	(63.0, 8.25)	(64.0, 3.25)	(65.0, 3.0)	(66.0, 14.5)	(67.0, 39.75)	(68.0, 11.25)	(69.0, 2.75)	(70.0, 1.75)	(71.0, 0.25)	(72.0, 0.25)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3980R_L_F_S2_Pellet_week9_S83_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.25)	(34.0, 0.0)	(35.0, 0.25)	(36.0, 0.25)	(37.0, 0.25)	(38.0, 0.5)	(39.0, 0.0)	(40.0, 0.5)	(41.0, 1.0)	(42.0, 2.5)	(43.0, 4.25)	(44.0, 7.25)	(45.0, 17.0)	(46.0, 114.25)	(47.0, 599.75)	(48.0, 3401.25)	(49.0, 7048.75)	(50.0, 1962.75)	(51.0, 805.25)	(52.0, 2406.0)	(53.0, 5827.5)	(54.0, 5333.75)	(55.0, 3291.75)	(56.0, 8146.5)	(57.0, 5437.25)	(58.0, 1483.25)	(59.0, 628.0)	(60.0, 347.75)	(61.0, 278.75)	(62.0, 211.25)	(63.0, 154.25)	(64.0, 123.75)	(65.0, 87.0)	(66.0, 75.25)	(67.0, 68.5)	(68.0, 62.0)	(69.0, 41.0)	(70.0, 16.5)	(71.0, 7.0)	(72.0, 5.5)	(73.0, 2.0)	(74.0, 1.75)	(75.0, 0.5)	(76.0, 1.25)	(77.0, 0.75)	(78.0, 1.5)	(79.0, 1.0)	(80.0, 0.0)	(81.0, 0.75)	(82.0, 0.25)	(83.0, 0.25)	(84.0, 0.25)	(85.0, 0.5)	(86.0, 0.75)	(87.0, 0.5)	(88.0, 0.25)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.25)	(93.0, 0.25)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.5)	(98.0, 0.25)	(99.0, 0.0)	(100.0, 0.0)
3980R_L_F_S2_week5_S59_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.25)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.75)	(38.0, 0.25)	(39.0, 0.5)	(40.0, 0.75)	(41.0, 0.75)	(42.0, 1.75)	(43.0, 1.75)	(44.0, 5.0)	(45.0, 22.0)	(46.0, 1149.5)	(47.0, 14240.25)	(48.0, 4661.25)	(49.0, 1647.0)	(50.0, 3764.75)	(51.0, 2751.75)	(52.0, 394.75)	(53.0, 4769.0)	(54.0, 17026.75)	(55.0, 6588.0)	(56.0, 745.25)	(57.0, 248.5)	(58.0, 118.25)	(59.0, 201.25)	(60.0, 122.0)	(61.0, 95.75)	(62.0, 22.25)	(63.0, 10.5)	(64.0, 3.5)	(65.0, 2.5)	(66.0, 9.75)	(67.0, 36.75)	(68.0, 9.25)	(69.0, 4.0)	(70.0, 1.25)	(71.0, 0.5)	(72.0, 0.5)	(73.0, 0.25)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3980R_L_F_S2_week5_S59_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.25)	(27.0, 0.0)	(28.0, 0.25)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.25)	(36.0, 0.25)	(37.0, 0.0)	(38.0, 0.25)	(39.0, 0.5)	(40.0, 2.0)	(41.0, 3.0)	(42.0, 5.0)	(43.0, 8.5)	(44.0, 15.5)	(45.0, 26.0)	(46.0, 161.5)	(47.0, 885.75)	(48.0, 4772.75)	(49.0, 11343.0)	(50.0, 3200.75)	(51.0, 1090.5)	(52.0, 3014.5)	(53.0, 6719.25)	(54.0, 6403.25)	(55.0, 3963.25)	(56.0, 7829.0)	(57.0, 5353.75)	(58.0, 1489.0)	(59.0, 656.5)	(60.0, 385.5)	(61.0, 307.5)	(62.0, 231.0)	(63.0, 170.5)	(64.0, 128.5)	(65.0, 96.75)	(66.0, 73.0)	(67.0, 68.5)	(68.0, 59.25)	(69.0, 30.0)	(70.0, 16.0)	(71.0, 7.25)	(72.0, 5.0)	(73.0, 3.0)	(74.0, 2.0)	(75.0, 1.25)	(76.0, 0.75)	(77.0, 0.5)	(78.0, 0.75)	(79.0, 0.5)	(80.0, 0.0)	(81.0, 0.25)	(82.0, 0.5)	(83.0, 0.25)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.25)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.25)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.3333333333333333)
3980R_R_F_S2_Pellet_week9_S84_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.25)	(33.0, 0.25)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.25)	(37.0, 1.5)	(38.0, 0.5)	(39.0, 0.5)	(40.0, 0.25)	(41.0, 0.25)	(42.0, 3.0)	(43.0, 2.5)	(44.0, 6.25)	(45.0, 25.5)	(46.0, 895.5)	(47.0, 11694.0)	(48.0, 3863.25)	(49.0, 1207.75)	(50.0, 3217.5)	(51.0, 2491.5)	(52.0, 328.75)	(53.0, 3272.5)	(54.0, 15825.5)	(55.0, 6634.5)	(56.0, 612.0)	(57.0, 193.0)	(58.0, 90.0)	(59.0, 167.5)	(60.0, 88.5)	(61.0, 59.0)	(62.0, 16.5)	(63.0, 6.25)	(64.0, 2.75)	(65.0, 1.5)	(66.0, 8.75)	(67.0, 43.25)	(68.0, 10.75)	(69.0, 3.0)	(70.0, 1.25)	(71.0, 1.25)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3980R_R_F_S2_Pellet_week9_S84_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.25)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.25)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.25)	(37.0, 0.25)	(38.0, 0.75)	(39.0, 1.0)	(40.0, 1.5)	(41.0, 1.5)	(42.0, 3.75)	(43.0, 5.0)	(44.0, 9.25)	(45.0, 22.25)	(46.0, 155.0)	(47.0, 820.75)	(48.0, 4406.75)	(49.0, 9341.75)	(50.0, 2604.5)	(51.0, 876.75)	(52.0, 2227.5)	(53.0, 5051.25)	(54.0, 4652.75)	(55.0, 3261.0)	(56.0, 8227.25)	(57.0, 5467.25)	(58.0, 1460.75)	(59.0, 576.5)	(60.0, 341.75)	(61.0, 238.0)	(62.0, 181.5)	(63.0, 149.25)	(64.0, 112.5)	(65.0, 89.5)	(66.0, 70.5)	(67.0, 58.5)	(68.0, 56.75)	(69.0, 29.25)	(70.0, 16.75)	(71.0, 8.25)	(72.0, 6.0)	(73.0, 2.0)	(74.0, 1.25)	(75.0, 1.0)	(76.0, 2.0)	(77.0, 1.25)	(78.0, 0.5)	(79.0, 0.25)	(80.0, 0.25)	(81.0, 0.5)	(82.0, 0.5)	(83.0, 0.0)	(84.0, 0.5)	(85.0, 0.25)	(86.0, 0.25)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.25)	(90.0, 0.25)	(91.0, 0.0)	(92.0, 0.25)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
