	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
717	PWY-8377	Yes	No	8	3	Energy-Metabolism	lactate fermentation to acetate, CO<sub>2</sub> and hydrogen (<i>Desulfovibrionales</i>)	Desulfovibrio desulfuricans,Nitratidesulfovibrio vulgaris,Oleidesulfovibrio alaskensis
718	PWY-8551	Yes	Yes	1	1	Amino-Acid-Biosynthesis	glycine biosynthesis V	Methanocaldococcus jannaschii,Methanosarcina mazei,Methanosarcina thermophila,Methanothermobacter marburgensis,Methanothermobacter thermautotrophicus,Methylorubrum extorquens
719	PWY-8509	Yes	Yes	1	1	Noncarbon-Nutrients	selenate reduction I	Thauera selenatis
720	PWY0-1264	Yes	Yes	3	3	Energy-Metabolism	malonyl-CoA biosynthesis via biotin-carboxyl carrier protein // BCCP assembly // [biotin-carboxyl carrier protein]	Aquifex aeolicus,Bacillus subtilis,Corynebacterium glutamicum,Escherichia coli,Mycobacterium leprae,Mycobacterium tuberculosis,Myxococcus xanthus,Nicotiana tabacum,Pisum sativum,Propionibacterium freudenreichii,Pseudomonas aeruginosa,Ricinus communis,Arabidopsis thaliana
721	PWY-5941	Yes	Yes	6	3	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	glycogen degradation II // glycogenolysis II	Drosophila melanogaster,Homo sapiens,Manduca sexta,Saccharomyces cerevisiae
722	AMMASSIM-PWY	Yes	No	3	1	Noncarbon-Nutrients	ammonia assimilation cycle III // ammonia assimilation III // GS/GOGAT pathway	Escherichia coli,Saccharomyces cerevisiae
723	PWY-6901	Yes	Yes	8	7	Carbohydrates-Degradation // Super-Pathways	superpathway of glucose and xylose degradation	Heyndrickxia coagulans
724	PWY-8508	Yes	Yes	2	1	Alcohol-Degradation // Carbohydrates-Degradation	glycerol degradation IV	Enterococcus casseliflavus,Enterococcus faecalis
725	PWY66-21	Yes	No	3	1	Alcohol-Degradation	ethanol degradation II	Homo sapiens
726	PWY-8582	Yes	Yes	2	1	SECONDARY-METABOLITE-BIOSYNTHESIS	germicidin biosynthesis	Streptomyces coelicolor
727	PWY-8346	Yes	No	3	1	AMINE-DEG // Amino-Acid-Degradation // Super-Pathways	GABA shunt II	Synechocystis sp. PCC 6803
728	GLUTAMINEFUM-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-glutamine degradation II	Amycolatopsis mediterranei,Azospirillum brasilense,Bacillus licheniformis,Bacillus subtilis,Escherichia coli,Thermococcus kodakarensis
729	PWY-6556	Yes	Yes	2	1	NUCLEO-DEG // Nucleotide-Biosynthesis	pyrimidine ribonucleosides salvage II	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
730	PWY-8401	Yes	Yes	1	1	Super-Pathways // Lipid-Biosynthesis	superpathway of cardiolipin biosynthesis (from glycerone phosphate and fatty-acyl-[acp]) (bacteria)	Bradyrhizobium diazoefficiens,Escherichia coli,Sinorhizobium meliloti,Staphylococcus aureus,Streptococcus pneumoniae,Xanthomonas campestris
731	PWY2O6K-7	Yes	Yes	2	1	Energy-Metabolism	succinate to cytochrome <i>aa<sub>3</sub></i> oxidase electron transfer	Staphylococcus epidermidis
732	HOMOSER-METSYN-PWY	Yes	Yes	5	3	Amino-Acid-Biosynthesis	L-methionine biosynthesis I // L-methionine biosynthesis from L-homoserine // L-methionine biosynthesis by transsulfuration	Escherichia coli
733	PWY-6753	Yes	Yes	2	1	NUCLEO-DEG	<i>S</i>-methyl-5'-thioadenosine degradation III // methylthioadenosine degradation III	Methanocaldococcus jannaschii,Plasmodium falciparum,Pseudomonas aeruginosa
734	PWY-6873	Yes	No	4	1	Energy-Metabolism	long chain fatty acid ester synthesis (engineered)	Acinetobacter baylyi,Escherichia coli,Zymomonas mobilis
735	PWY2DDB-9	Yes	Yes	2	1	Lipid-Biosynthesis	&gamma;-linolenate conversion to conjugated fatty acids	Lactiplantibacillus plantarum
736	PWY-5428	Yes	No	3	1	AROMATIC-COMPOUNDS-DEGRADATION	1,3-dimethylbenzene degradation to 3-methylbenzoate // <i>m</i>-xylene degradation to <i>m</i>-toluate	Pseudomonas putida
737	PWY-5482	Yes	Yes	3	2	Energy-Metabolism	pyruvate fermentation to acetate II // pyruvic acid fermentation to acetic acid II	Mycoplasmoides pneumoniae
738	PWY-7177	Yes	Yes	2	1	NUCLEO-DEG	UTP and CTP dephosphorylation II // pyrimidine nucleotides dephosphorylation	Bacillus subtilis,Allium cepa,Homo sapiens,Pisum sativum,Saccharomyces cerevisiae,Arabidopsis thaliana
739	GLUAMCAT-PWY	Yes	Yes	2	2	AMINE-DEG // Carbohydrates-Degradation	<i>N</i>-acetylglucosamine degradation I // glucosamine degradation // N-acetyl-glucosamine degradation	Clostridium perfringens,Escherichia coli
740	PWY-5509	Yes	Yes	3	3	Cofactor-Biosynthesis	adenosylcobalamin biosynthesis from adenosylcobinamide-GDP I	Methanocaldococcus jannaschii,Acidianus ambivalens,Propionibacterium freudenreichii,Pseudomonas denitrificans (nom. rej.),Salmonella enterica
741	PWY2O6K-6	Yes	Yes	2	1	Energy-Metabolism	glycerol 3-phosphate to cytochrome <i>aa<sub>3</sub></i> oxidase electron transfer	Staphylococcus epidermidis
742	PWY-8489	Yes	No	6	1	SECONDARY-METABOLITE-BIOSYNTHESIS	bacillaene biosynthesis	Bacillus subtilis,Bacillus velezensis
743	PWY-8192	Yes	No	6	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Salmonella enterica</i> serotype O:4 O antigen biosynthesis (group B1) // group B1 <i>Salmonella</i> O antigen biosynthesis	Salmonella enterica
744	PWY0-1314	Yes	Yes	1	1	Carbohydrates-Degradation	fructose degradation	Escherichia coli
745	TYRFUMCAT-PWY	Yes	No	5	1	Amino-Acid-Degradation	L-tyrosine degradation I // tyrosine fumarate catabolism	Aspergillus fumigatus,Aspergillus nidulans,Homo sapiens,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas putida,Pseudomonas sp. P.J. 874,Vibrio cholerae,Vibrio cholerae O1
746	PWY0-1517	Yes	Yes	2	1	Energy-Metabolism	sedoheptulose bisphosphate bypass	Escherichia coli
747	PWY-7971	Yes	Yes	2	2	Cofactor-Biosynthesis	adenosylcobinamide-GDP salvage from cobinamide I	Escherichia coli,Salmonella enterica
748	PWY-6978	Yes	No	5	1	Cofactor-Biosynthesis	plastoquinol-9 biosynthesis II // plastoquinone biosynthesis II // plastoquinone-9 biosynthesis II // plastoquinol biosynthesis II	Synechocystis sp. PCC 6803
749	PWY-8173	Yes	No	11	5	Lipid-Biosynthesis	<i>anteiso</i>-branched-chain fatty acid biosynthesis	Bacillus subtilis
750	PWY0-1584	Yes	No	3	1	Noncarbon-Nutrients // Energy-Metabolism	<i>sn</i>-glycerol 3-phosphate anaerobic respiration // periplasmic glycerol-3-phosphate to nitrate electron transfer // nitrate reduction X (dissimilatory, periplasmic)	Escherichia coli
751	PWY-8193	Yes	No	8	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Salmonella enterica</i> serotype O:8 O antigen biosynthesis // group C2 <i>Salmonella</i> O antigen biosynthesis	Salmonella enterica
752	PWY0-1591	Yes	Yes	2	1	Energy-Metabolism	glycerol-3-phosphate to hydrogen peroxide electron transport	Escherichia coli
753	PWY-6700	Yes	Yes	4	3	Nucleic-Acid-Processing	queuosine biosynthesis I (<i>de novo</i>)	Bacillus subtilis,Escherichia coli,Helicobacter pylori
754	ASPARTATESYN-PWY	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-aspartate biosynthesis // L-aspartate biosynthesis and degradation	Escherichia coli,Homo sapiens
755	PWY-5104	Yes	Yes	6	3	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis IV	Chromatium,Clostridium pasteurianum,Clostridium sporogenes,Desulfovibrio desulfuricans,Methanobrevibacter arboriphilus,Methanosarcina barkeri,Methanothermobacter thermautotrophicus
756	PPGPPMET-PWY	Yes	Yes	4	3	Metabolic-Regulators	ppGpp metabolism // guanosine 3'-diphosphate 5'-diphosphate biosynthesis // ppGpp biosynthesis	Escherichia coli
757	PWY-4984	Yes	Yes	5	3	Noncarbon-Nutrients	urea cycle // Krebs ornithine cycle // Krebs-Henseleit cycle	Homo sapiens
758	PWY-6749	Yes	No	9	2	Carbohydrates-Biosynthesis	CMP-legionaminate biosynthesis I // CMP-legionaminic acid biosynthesis I // 5,7-diacetamido-3,5,7,9-tetradeoxy-D-<i>glycero</i>-D-<i>galacto</i>-nonulosonic acid biosynthesis I // CMP-<i>N</i>, <i>N</i>-diacetyllegionaminate biosynthesis I	Campylobacter jejuni
759	GLUTAMATE-SYN2-PWY	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-glutamate biosynthesis II	Homo sapiens
