Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3971R_R_F_NS1_diabetes_S28_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.25)	(29.0, 0.0)	(30.0, 0.25)	(31.0, 0.0)	(32.0, 0.3333333333333333)	(33.0, 0.0)	(34.0, 0.6666666666666666)	(35.0, 2.6666666666666665)	(36.0, 1.9999999999999998)	(37.0, 0.3333333333333333)	(38.0, 0.3333333333333333)	(39.0, 0.3333333333333333)	(40.0, 0.3333333333333333)	(41.0, 2.6666666666666665)	(42.0, 6.499999999999999)	(43.0, 13.666666666666666)	(44.0, 52.166666666666664)	(45.0, 95.16666666666667)	(46.0, 229.0833333333348)	(47.0, 4917.333333333337)	(48.0, 8979.999999998445)	(49.0, 1700.999999999898)	(50.0, 1175.750000000013)	(51.0, 5044.833333333221)	(52.0, 5876.083333332478)	(53.0, 2443.999999999992)	(54.0, 1367.9166666666367)	(55.0, 382.58333333332956)	(56.0, 76.00000000000001)	(57.0, 38.83333333333334)	(58.0, 25.08333333333332)	(59.0, 20.499999999999996)	(60.0, 4.5)	(61.0, 4.166666666666667)	(62.0, 21.333333333333325)	(63.0, 6.999999999999997)	(64.0, 0.6666666666666666)	(65.0, 0.3333333333333333)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_R_F_NS1_diabetes_S28_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.3333333333333333)	(31.0, 0.8333333333333333)	(32.0, 2.5)	(33.0, 5.166666666666667)	(34.0, 5.499999999999999)	(35.0, 2.1666666666666665)	(36.0, 2.333333333333333)	(37.0, 7.5)	(38.0, 13.333333333333334)	(39.0, 18.333333333333336)	(40.0, 20.166666666666668)	(41.0, 22.0)	(42.0, 31.666666666666664)	(43.0, 40.83333333333333)	(44.0, 62.833333333333385)	(45.0, 283.9166666666679)	(46.0, 3097.9166666669553)	(47.0, 2583.083333333391)	(48.0, 3667.75000000053)	(49.0, 4887.250000000044)	(50.0, 640.0000000000014)	(51.0, 1776.6666666665508)	(52.0, 2079.916666666503)	(53.0, 1650.4999999999106)	(54.0, 2021.166666666499)	(55.0, 484.0833333333266)	(56.0, 4286.083333333905)	(57.0, 4498.083333333727)	(58.0, 450.41666666666174)	(59.0, 173.00000000000017)	(60.0, 118.49999999999977)	(61.0, 86.33333333333327)	(62.0, 50.41666666666668)	(63.0, 41.999999999999986)	(64.0, 36.16666666666666)	(65.0, 20.833333333333336)	(66.0, 12.916666666666668)	(67.0, 14.583333333333336)	(68.0, 10.666666666666666)	(69.0, 3.583333333333333)	(70.0, 4.333333333333333)	(71.0, 6.999999999999999)	(72.0, 18.000000000000007)	(73.0, 6.333333333333333)	(74.0, 2.1666666666666665)	(75.0, 1.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.8333333333333333)	(82.0, 0.8333333333333333)	(83.0, 0.0)	(84.0, 0.3333333333333333)	(85.0, 0.3333333333333333)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.25)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_R_F_NS1_week9_S80_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.5)	(29.0, 0.5)	(30.0, 0.0)	(31.0, 1.0)	(32.0, 1.5)	(33.0, 0.5)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0)	(41.0, 1.6666666666666665)	(42.0, 6.0)	(43.0, 16.000000000000004)	(44.0, 65.16666666666667)	(45.0, 110.33333333333319)	(46.0, 231.75000000000176)	(47.0, 5742.249999999257)	(48.0, 11741.000000003458)	(49.0, 1812.9166666665378)	(50.0, 765.5833333333487)	(51.0, 3073.083333333606)	(52.0, 6608.74999999848)	(53.0, 4141.833333334027)	(54.0, 759.4166666666821)	(55.0, 520.4166666666565)	(56.0, 75.16666666666667)	(57.0, 20.16666666666666)	(58.0, 15.833333333333343)	(59.0, 29.33333333333331)	(60.0, 9.166666666666666)	(61.0, 7.83333333333333)	(62.0, 73.50000000000004)	(63.0, 14.33333333333334)	(64.0, 5.0)	(65.0, 0.8333333333333333)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.5)	(70.0, 1.0)	(71.0, 1.0)	(72.0, 1.0)	(73.0, 0.5)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_R_F_NS1_week9_S80_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.3333333333333333)	(25.0, 0.3333333333333333)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.5)	(32.0, 0.5)	(33.0, 0.5)	(34.0, 1.5)	(35.0, 3.5)	(36.0, 3.5)	(37.0, 2.8333333333333335)	(38.0, 5.583333333333333)	(39.0, 7.0)	(40.0, 12.0)	(41.0, 14.5)	(42.0, 22.166666666666664)	(43.0, 34.08333333333332)	(44.0, 52.833333333333364)	(45.0, 297.33333333333366)	(46.0, 3841.166666667285)	(47.0, 2988.583333333571)	(48.0, 3808.416666667266)	(49.0, 6584.74999999851)	(50.0, 765.0000000000138)	(51.0, 2123.333333333183)	(52.0, 2492.75000000001)	(53.0, 3312.416666667042)	(54.0, 3382.1666666670685)	(55.0, 418.4999999999954)	(56.0, 2725.000000000111)	(57.0, 2843.3333333334954)	(58.0, 283.1666666666679)	(59.0, 102.5833333333332)	(60.0, 95.66666666666657)	(61.0, 80.91666666666667)	(62.0, 41.41666666666668)	(63.0, 23.416666666666668)	(64.0, 26.16666666666665)	(65.0, 11.75)	(66.0, 7.666666666666666)	(67.0, 17.0)	(68.0, 18.0)	(69.0, 7.0)	(70.0, 2.8333333333333335)	(71.0, 11.66666666666667)	(72.0, 59.833333333333485)	(73.0, 13.166666666666671)	(74.0, 1.1666666666666665)	(75.0, 0.8333333333333333)	(76.0, 0.8333333333333333)	(77.0, 0.6666666666666666)	(78.0, 0.3333333333333333)	(79.0, 1.0833333333333333)	(80.0, 1.0)	(81.0, 0.5)	(82.0, 0.3333333333333333)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.3333333333333333)	(89.0, 0.3333333333333333)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.5)	(99.0, 1.0)	(100.0, 0.5)
3975R_0_F_NS1_week5_S60_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.3333333333333333)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 1.6666666666666665)	(36.0, 0.6666666666666666)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 1.5)	(40.0, 1.8333333333333333)	(41.0, 3.8333333333333335)	(42.0, 8.416666666666668)	(43.0, 12.166666666666668)	(44.0, 65.00000000000001)	(45.0, 102.9999999999999)	(46.0, 224.66666666666828)	(47.0, 4911.500000000013)	(48.0, 8778.99999999809)	(49.0, 1351.583333333307)	(50.0, 783.6666666666839)	(51.0, 4020.6666666673605)	(52.0, 5513.083333332804)	(53.0, 3741.000000000569)	(54.0, 2339.0833333332785)	(55.0, 505.49999999998994)	(56.0, 110.16666666666636)	(57.0, 42.25000000000003)	(58.0, 23.83333333333332)	(59.0, 19.833333333333332)	(60.0, 9.0)	(61.0, 10.166666666666666)	(62.0, 43.83333333333337)	(63.0, 7.166666666666664)	(64.0, 2.6666666666666665)	(65.0, 1.1666666666666665)	(66.0, 0.5)	(67.0, 1.0)	(68.0, 1.0)	(69.0, 1.0)	(70.0, 0.5)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3975R_0_F_NS1_week5_S60_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.3333333333333333)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.3333333333333333)	(31.0, 0.3333333333333333)	(32.0, 1.0)	(33.0, 3.0)	(34.0, 4.166666666666666)	(35.0, 2.6666666666666665)	(36.0, 3.0)	(37.0, 6.75)	(38.0, 12.0)	(39.0, 11.5)	(40.0, 10.5)	(41.0, 19.75)	(42.0, 27.666666666666664)	(43.0, 43.500000000000014)	(44.0, 66.50000000000003)	(45.0, 284.00000000000125)	(46.0, 3147.583333333643)	(47.0, 2197.333333333219)	(48.0, 3033.250000000253)	(49.0, 4791.66666666678)	(50.0, 660.666666666671)	(51.0, 1698.4166666665656)	(52.0, 1941.8333333331798)	(53.0, 1892.5833333331916)	(54.0, 2189.083333333209)	(55.0, 627.9999999999994)	(56.0, 4800.333333333459)	(57.0, 3944.0000000006285)	(58.0, 417.9999999999958)	(59.0, 171.41666666666688)	(60.0, 168.25000000000009)	(61.0, 141.66666666666643)	(62.0, 65.50000000000003)	(63.0, 53.50000000000001)	(64.0, 43.166666666666664)	(65.0, 26.499999999999993)	(66.0, 20.333333333333336)	(67.0, 20.333333333333336)	(68.0, 14.333333333333334)	(69.0, 4.5)	(70.0, 2.5)	(71.0, 8.33333333333333)	(72.0, 38.25)	(73.0, 9.083333333333332)	(74.0, 1.3333333333333333)	(75.0, 1.5)	(76.0, 0.8333333333333333)	(77.0, 0.3333333333333333)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.75)	(87.0, 0.75)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.3333333333333333)	(91.0, 0.3333333333333333)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.3333333333333333)
3975R_L_F_NS1_diabetes_S30_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 1.0)	(38.0, 1.0)	(39.0, 0.5)	(40.0, 0.8333333333333333)	(41.0, 1.5833333333333333)	(42.0, 6.25)	(43.0, 21.666666666666664)	(44.0, 76.49999999999999)	(45.0, 174.83333333333357)	(46.0, 481.99999999999187)	(47.0, 7952.166666663934)	(48.0, 13161.41666667269)	(49.0, 1849.9999999998631)	(50.0, 835.2500000000234)	(51.0, 5730.666666665934)	(52.0, 6601.2499999984975)	(53.0, 1861.0833333331984)	(54.0, 1031.7500000000414)	(55.0, 470.08333333332473)	(56.0, 71.08333333333341)	(57.0, 24.416666666666654)	(58.0, 16.66666666666668)	(59.0, 24.499999999999982)	(60.0, 6.833333333333331)	(61.0, 6.166666666666665)	(62.0, 76.16666666666667)	(63.0, 15.50000000000001)	(64.0, 5.0)	(65.0, 2.333333333333333)	(66.0, 1.8333333333333333)	(67.0, 1.1666666666666665)	(68.0, 0.8333333333333333)	(69.0, 0.8333333333333333)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3975R_L_F_NS1_diabetes_S30_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.5)	(27.0, 0.5)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.5)	(33.0, 1.0)	(34.0, 2.5)	(35.0, 3.5)	(36.0, 5.333333333333333)	(37.0, 8.333333333333332)	(38.0, 11.5)	(39.0, 16.833333333333332)	(40.0, 22.0)	(41.0, 26.499999999999996)	(42.0, 40.91666666666667)	(43.0, 62.250000000000014)	(44.0, 96.7499999999999)	(45.0, 482.66666666665816)	(46.0, 5486.499999999481)	(47.0, 3835.000000000607)	(48.0, 4626.5833333335895)	(49.0, 6883.166666664927)	(50.0, 909.0833333333594)	(51.0, 1150.9166666666868)	(52.0, 1286.4999999999902)	(53.0, 1627.9166666665835)	(54.0, 1771.4999999998865)	(55.0, 490.91666666666026)	(56.0, 5171.249999999807)	(57.0, 5375.999999999617)	(58.0, 557.666666666662)	(59.0, 206.08333333333388)	(60.0, 184.0000000000005)	(61.0, 150.16666666666643)	(62.0, 64.83333333333337)	(63.0, 46.74999999999999)	(64.0, 45.41666666666668)	(65.0, 24.16666666666666)	(66.0, 19.833333333333332)	(67.0, 27.833333333333332)	(68.0, 27.916666666666668)	(69.0, 9.0)	(70.0, 5.166666666666667)	(71.0, 14.000000000000004)	(72.0, 64.16666666666683)	(73.0, 12.833333333333337)	(74.0, 1.3333333333333333)	(75.0, 2.583333333333333)	(76.0, 1.5)	(77.0, 0.5)	(78.0, 0.3333333333333333)	(79.0, 0.5)	(80.0, 0.5)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.3333333333333333)	(84.0, 0.3333333333333333)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.3333333333333333)	(90.0, 0.3333333333333333)	(91.0, 0.5)	(92.0, 0.5)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3975R_L_F_NS1_week5_S61_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.3333333333333333)	(35.0, 0.3333333333333333)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.3333333333333333)	(41.0, 0.6666666666666666)	(42.0, 2.5)	(43.0, 16.0)	(44.0, 66.66666666666669)	(45.0, 107.49999999999993)	(46.0, 229.0000000000013)	(47.0, 5190.083333333088)	(48.0, 9978.083333333589)	(49.0, 1533.4166666666)	(50.0, 1111.166666666693)	(51.0, 5073.416666666529)	(52.0, 6145.916666665572)	(53.0, 4647.166666666915)	(54.0, 3430.750000000429)	(55.0, 660.1666666666706)	(56.0, 155.08333333333334)	(57.0, 70.25000000000001)	(58.0, 41.25)	(59.0, 39.166666666666664)	(60.0, 11.666666666666668)	(61.0, 9.666666666666666)	(62.0, 59.50000000000014)	(63.0, 14.000000000000005)	(64.0, 2.5)	(65.0, 2.0)	(66.0, 1.0)	(67.0, 0.5)	(68.0, 0.5)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.5)	(73.0, 0.5)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3975R_L_F_NS1_week5_S61_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.5)	(28.0, 1.0)	(29.0, 1.0)	(30.0, 0.5)	(31.0, 0.0)	(32.0, 0.5)	(33.0, 1.5)	(34.0, 2.5)	(35.0, 2.5)	(36.0, 2.5)	(37.0, 5.0)	(38.0, 7.833333333333333)	(39.0, 12.500000000000002)	(40.0, 19.583333333333332)	(41.0, 23.499999999999996)	(42.0, 19.5)	(43.0, 32.41666666666666)	(44.0, 54.58333333333338)	(45.0, 285.3333333333342)	(46.0, 3276.750000000366)	(47.0, 2216.583333333224)	(48.0, 3340.5833333337205)	(49.0, 5854.41666666584)	(50.0, 781.0000000000148)	(51.0, 1783.083333333218)	(52.0, 2009.7499999998338)	(53.0, 1922.5833333331848)	(54.0, 2425.49999999998)	(55.0, 850.4166666666869)	(56.0, 6630.166666665195)	(57.0, 4954.333333333341)	(58.0, 537.0833333333271)	(59.0, 216.08333333333394)	(60.0, 230.00000000000077)	(61.0, 215.58333333333394)	(62.0, 103.91666666666664)	(63.0, 69.33333333333336)	(64.0, 61.83333333333337)	(65.0, 37.33333333333333)	(66.0, 20.166666666666668)	(67.0, 22.166666666666668)	(68.0, 25.0)	(69.0, 16.0)	(70.0, 9.166666666666666)	(71.0, 13.833333333333336)	(72.0, 53.666666666666735)	(73.0, 16.333333333333336)	(74.0, 2.333333333333333)	(75.0, 2.6666666666666665)	(76.0, 1.8333333333333333)	(77.0, 1.5)	(78.0, 0.5)	(79.0, 0.0)	(80.0, 0.5)	(81.0, 0.5)	(82.0, 0.0)	(83.0, 0.3333333333333333)	(84.0, 0.8333333333333333)	(85.0, 0.5)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.5)	(98.0, 0.5)	(99.0, 0.0)	(100.0, 0.0)
