Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3971R_RL_F_NS1_diabetes_S29_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0009558059236070909)	(39.0, 0.0)	(40.0, 0.0014337088854106362)	(41.0, 0.005256932579838999)	(42.0, 0.018638215510338268)	(43.0, 0.06164948207265736)	(44.0, 0.20071924395748914)	(45.0, 0.37467592205397904)	(46.0, 0.9180515896246099)	(47.0, 21.70157349549212)	(48.0, 37.7880261413046)	(49.0, 4.707105222283763)	(50.0, 1.9292942568009281)	(51.0, 7.860786867225972)	(52.0, 11.427376671167432)	(53.0, 7.232105520973131)	(54.0, 3.371366444043148)	(55.0, 1.4893845804607202)	(56.0, 0.19832972914847158)	(57.0, 0.0936689805134948)	(58.0, 0.08172140646840623)	(59.0, 0.09127946570447709)	(60.0, 0.021983536242963085)	(61.0, 0.024373051051980812)	(62.0, 0.28769758300573334)	(63.0, 0.06236633651536265)	(64.0, 0.027718371784605633)	(65.0, 0.015770797739517)	(66.0, 0.0038232236944283635)	(67.0, 0.0019116118472141817)	(68.0, 0.0009558059236070909)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_RL_F_NS1_diabetes_S29_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0009456667186783752)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.001418500078017563)	(31.0, 0.001418500078017563)	(32.0, 0.0)	(33.0, 0.004255500234052688)	(34.0, 0.011348000624140504)	(35.0, 0.014185000780175629)	(36.0, 0.012766500702158066)	(37.0, 0.014185000780175629)	(38.0, 0.020568251131254663)	(39.0, 0.034753251911430284)	(40.0, 0.05674000312070251)	(41.0, 0.07849033765030514)	(42.0, 0.10875167264801314)	(43.0, 0.1574535086599495)	(44.0, 0.2584034308788658)	(45.0, 1.3272432396650764)	(46.0, 14.970140573357416)	(47.0, 9.98955038276035)	(48.0, 12.804800204265582)	(49.0, 19.080244549409706)	(50.0, 2.2369746230337393)	(51.0, 4.893116019121288)	(52.0, 5.98252407903864)	(53.0, 4.690270507964822)	(54.0, 4.692871091441188)	(55.0, 1.0329044734764503)	(56.0, 7.254209398981905)	(57.0, 7.235296064608329)	(58.0, 0.8236757119688678)	(59.0, 0.35155160266868546)	(60.0, 0.4321696904360171)	(61.0, 0.3725926871592787)	(62.0, 0.1527251750665576)	(63.0, 0.11253433952272665)	(64.0, 0.1049690057732996)	(65.0, 0.06241400343277275)	(66.0, 0.05272091956631943)	(67.0, 0.06312325347178155)	(68.0, 0.06312325347178155)	(69.0, 0.03782666874713501)	(70.0, 0.027424334841672882)	(71.0, 0.05343016960532821)	(72.0, 0.2449276801376988)	(73.0, 0.06383250351079028)	(74.0, 0.002364166796695938)	(75.0, 0.0018913334373567505)	(76.0, 0.0)	(77.0, 0.0018913334373567505)	(78.0, 0.0)	(79.0, 0.0009456667186783752)	(80.0, 0.0009456667186783752)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.001418500078017563)	(84.0, 0.001418500078017563)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0007092500390087815)	(90.0, 0.0007092500390087815)	(91.0, 0.0)	(92.0, 0.001418500078017563)	(93.0, 0.001418500078017563)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_RL_F_NS1_week9_S81_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0008548579439812251)	(40.0, 0.002137144859953063)	(41.0, 0.0034194317759249004)	(42.0, 0.005984005607868577)	(43.0, 0.03804117850716453)	(44.0, 0.1325029813170899)	(45.0, 0.23679565048279924)	(46.0, 0.5669845313455512)	(47.0, 15.106622157061972)	(48.0, 26.46255508491308)	(49.0, 3.9426048376412406)	(50.0, 1.8135811281561922)	(51.0, 15.99930756506357)	(52.0, 22.000624046295044)	(53.0, 8.883470039368019)	(54.0, 2.7272105557861908)	(55.0, 1.3776035767257233)	(56.0, 0.2464128023525876)	(57.0, 0.0891189406600427)	(58.0, 0.04829947383493924)	(59.0, 0.050864047666882906)	(60.0, 0.01752458785161511)	(61.0, 0.01880687476758695)	(62.0, 0.17097158879624544)	(63.0, 0.03590403364721148)	(64.0, 0.010685724299765317)	(65.0, 0.00641143457985919)	(66.0, 0.003846860747915513)	(67.0, 0.0008548579439812251)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_RL_F_NS1_week9_S81_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0012748137178454607)	(36.0, 0.003399503247587895)	(37.0, 0.0072239444011242765)	(38.0, 0.01402295089630007)	(39.0, 0.024433929592037995)	(40.0, 0.02847083969854862)	(41.0, 0.03059552922829106)	(42.0, 0.04079403897105474)	(43.0, 0.04929279709002447)	(44.0, 0.08583745700159434)	(45.0, 0.6905240971662958)	(46.0, 10.094187486855057)	(47.0, 8.877590262123983)	(48.0, 9.396651914240271)	(49.0, 13.132493514384505)	(50.0, 1.629211931406502)	(51.0, 2.8504834731025186)	(52.0, 4.075791924904711)	(53.0, 7.320405305775035)	(54.0, 7.833942765114002)	(55.0, 1.4539250452027352)	(56.0, 14.034424219759472)	(57.0, 14.966525516456656)	(58.0, 1.4692228098168822)	(59.0, 0.46530700701359407)	(60.0, 0.35928499947944503)	(61.0, 0.28258370745574324)	(62.0, 0.12110730319531875)	(63.0, 0.08668733281349134)	(64.0, 0.0892369602491822)	(65.0, 0.06416562379822152)	(66.0, 0.03611972200562139)	(67.0, 0.05269230033761237)	(68.0, 0.05566686567925178)	(69.0, 0.02082195739147586)	(70.0, 0.012748137178454605)	(71.0, 0.037819473629415346)	(72.0, 0.14617863964627983)	(73.0, 0.04079403897105476)	(74.0, 0.009348633930866712)	(75.0, 0.0012748137178454607)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0008498758118969737)	(83.0, 0.0008498758118969737)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0012748137178454607)	(87.0, 0.0025496274356909213)	(88.0, 0.0012748137178454607)	(89.0, 0.0)	(90.0, 0.0006374068589227303)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_R_F_NS1_diabetes_S28_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0007693570226909657)	(29.0, 0.0)	(30.0, 0.0007693570226909657)	(31.0, 0.0)	(32.0, 0.0010258093635879544)	(33.0, 0.0)	(34.0, 0.0020516187271759087)	(35.0, 0.008206474908703635)	(36.0, 0.006154856181527725)	(37.0, 0.0010258093635879544)	(38.0, 0.0010258093635879544)	(39.0, 0.0010258093635879544)	(40.0, 0.0010258093635879544)	(41.0, 0.008206474908703635)	(42.0, 0.02000328258996511)	(43.0, 0.042058183907106125)	(44.0, 0.16053916540151486)	(45.0, 0.292868573304361)	(46.0, 0.7049874851258261)	(47.0, 15.132739731649513)	(48.0, 27.635304255054706)	(49.0, 5.234705182389017)	(50.0, 3.6182860777156516)	(51.0, 15.525111813221551)	(52.0, 18.083223913666725)	(53.0, 7.521234253826857)	(54.0, 4.209665175823975)	(55.0, 1.177372697058063)	(56.0, 0.23388453489805364)	(57.0, 0.1195067908579967)	(58.0, 0.07719215460999353)	(59.0, 0.06308727586065918)	(60.0, 0.013848426408437383)	(61.0, 0.01282261704484943)	(62.0, 0.06565179926962905)	(63.0, 0.021541996635347033)	(64.0, 0.0020516187271759087)	(65.0, 0.0010258093635879544)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_R_F_NS1_diabetes_S28_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0010024233584690586)	(31.0, 0.0025060583961726466)	(32.0, 0.00751817518851794)	(33.0, 0.015537562056270411)	(34.0, 0.016539985414739465)	(35.0, 0.0065157518300488805)	(36.0, 0.00701696350928341)	(37.0, 0.02255452556555382)	(38.0, 0.04009693433876235)	(39.0, 0.05513328471579823)	(40.0, 0.06064661318737805)	(41.0, 0.06615994165895787)	(42.0, 0.09523021905456057)	(43.0, 0.12279686141245967)	(44.0, 0.1889568030714177)	(45.0, 0.8538140955760243)	(46.0, 9.316272087772683)	(47.0, 7.768029210616525)	(48.0, 11.029914819076263)	(49.0, 14.697280676033852)	(50.0, 1.924652848260597)	(51.0, 5.342916500639734)	(52.0, 6.2548711510068165)	(53.0, 4.963499259459275)	(54.0, 6.078194034076633)	(55.0, 1.4557693223366701)	(56.0, 12.889410149036493)	(57.0, 13.526951405022277)	(58.0, 1.3545245631313008)	(59.0, 0.5202577230454419)	(60.0, 0.35636150393574967)	(61.0, 0.259627649843486)	(62.0, 0.15161653296844518)	(63.0, 0.12630534316710135)	(64.0, 0.10876293439389284)	(65.0, 0.06265145990431617)	(66.0, 0.038843905140676024)	(67.0, 0.04385602193302132)	(68.0, 0.032077547471009875)	(69.0, 0.01077605110354238)	(70.0, 0.013031503660097761)	(71.0, 0.021050890527850228)	(72.0, 0.05413086135732919)	(73.0, 0.019046043810912114)	(74.0, 0.0065157518300488805)	(75.0, 0.003007270075407176)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0025060583961726466)	(82.0, 0.0025060583961726466)	(83.0, 0.0)	(84.0, 0.0010024233584690586)	(85.0, 0.0010024233584690586)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.000751817518851794)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_R_F_NS1_week9_S80_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0013944926835616404)	(29.0, 0.0013944926835616404)	(30.0, 0.0)	(31.0, 0.002788985367123281)	(32.0, 0.004183478050684921)	(33.0, 0.0013944926835616404)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0)	(41.0, 0.004648308945205467)	(42.0, 0.016733912202739683)	(43.0, 0.0446237658739725)	(44.0, 0.18174887975753382)	(45.0, 0.30771805217260156)	(46.0, 0.6463473588308252)	(47.0, 16.01505122436159)	(48.0, 32.745477195404085)	(49.0, 5.056198055146888)	(50.0, 2.1352007139801747)	(51.0, 8.57078444861786)	(52.0, 18.43170704497174)	(53.0, 11.551512559732043)	(54.0, 2.1180019708829145)	(55.0, 1.451434468140379)	(56.0, 0.2096387334287666)	(57.0, 0.05624453823698614)	(58.0, 0.044158934979451975)	(59.0, 0.08181023743561618)	(60.0, 0.02556569919863007)	(61.0, 0.021847052042465693)	(62.0, 0.20499042448356128)	(63.0, 0.03997545692876704)	(64.0, 0.013944926835616404)	(65.0, 0.0023241544726027336)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0013944926835616404)	(70.0, 0.002788985367123281)	(71.0, 0.002788985367123281)	(72.0, 0.002788985367123281)	(73.0, 0.0013944926835616404)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_R_F_NS1_week9_S80_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0009118409384666718)	(25.0, 0.0009118409384666718)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0013677614077000078)	(32.0, 0.0013677614077000078)	(33.0, 0.0013677614077000078)	(34.0, 0.004103284223100023)	(35.0, 0.009574329853900054)	(36.0, 0.009574329853900054)	(37.0, 0.007750647976966711)	(38.0, 0.015273335719316751)	(39.0, 0.01914865970780011)	(40.0, 0.032826273784800186)	(41.0, 0.039665080823300225)	(42.0, 0.060637422408033666)	(43.0, 0.09323573595821716)	(44.0, 0.14452678874696756)	(45.0, 0.8133621171122722)	(46.0, 10.507599054422384)	(47.0, 8.175337894058213)	(48.0, 10.418010682217982)	(49.0, 18.01273385870118)	(50.0, 2.0926749537810494)	(51.0, 5.808426778032288)	(52.0, 6.818974498088417)	(53.0, 9.061191365778962)	(54.0, 9.251994082153185)	(55.0, 1.144816298244894)	(56.0, 7.454299671965346)	(57.0, 7.778003205121155)	(58.0, 0.774608877227441)	(59.0, 0.2806190488131179)	(60.0, 0.2616983493399345)	(61.0, 0.2213493878127846)	(62.0, 0.113296236604484)	(63.0, 0.0640568259272837)	(64.0, 0.0715795136696337)	(65.0, 0.03214239308095018)	(66.0, 0.02097234158473345)	(67.0, 0.046503887861800264)	(68.0, 0.04923941067720027)	(69.0, 0.01914865970780011)	(70.0, 0.007750647976966711)	(71.0, 0.031914432846333524)	(72.0, 0.16367544845476803)	(73.0, 0.03601771706943355)	(74.0, 0.003191443284633351)	(75.0, 0.0022796023461666795)	(76.0, 0.0022796023461666795)	(77.0, 0.0018236818769333436)	(78.0, 0.0009118409384666718)	(79.0, 0.0029634830500166833)	(80.0, 0.0027355228154000155)	(81.0, 0.0013677614077000078)	(82.0, 0.0009118409384666718)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0009118409384666718)	(89.0, 0.0009118409384666718)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0013677614077000078)	(99.0, 0.0027355228154000155)	(100.0, 0.0013677614077000078)
3975R_0_F_NS1_week5_S60_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0010211714368137796)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.005105857184068897)	(36.0, 0.002042342873627559)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.004595271465662008)	(40.0, 0.005616442902475787)	(41.0, 0.011743471523358466)	(42.0, 0.02578457877954794)	(43.0, 0.03727275744370296)	(44.0, 0.19912843017868706)	(45.0, 0.3155419739754576)	(46.0, 0.6882695484124923)	(47.0, 15.046450535732674)	(48.0, 26.894592131358664)	(49.0, 4.140594883420593)	(50.0, 2.4007740479492488)	(51.0, 12.317369870849934)	(52.0, 16.88940968632068)	(53.0, 11.460607035362791)	(54.0, 7.165815264981326)	(55.0, 1.548606483928066)	(56.0, 0.3374971598669532)	(57.0, 0.12943347961614665)	(58.0, 0.0730137577321852)	(59.0, 0.06075970049041988)	(60.0, 0.02757162879397205)	(61.0, 0.031145728822820275)	(62.0, 0.13428404394101212)	(63.0, 0.021955185891496254)	(64.0, 0.008169371494510237)	(65.0, 0.003574100028848228)	(66.0, 0.0015317571552206696)	(67.0, 0.003063514310441339)	(68.0, 0.003063514310441339)	(69.0, 0.003063514310441339)	(70.0, 0.0015317571552206696)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3975R_0_F_NS1_week5_S60_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0010214322011608326)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0010214322011608326)	(31.0, 0.0010214322011608326)	(32.0, 0.0030642966034824986)	(33.0, 0.009192889810447495)	(34.0, 0.012767902514510408)	(35.0, 0.008171457609286661)	(36.0, 0.009192889810447495)	(37.0, 0.020684002073506867)	(38.0, 0.03677155924178998)	(39.0, 0.03523941094004873)	(40.0, 0.03217511433656623)	(41.0, 0.06051985791877935)	(42.0, 0.08477887269634912)	(43.0, 0.13329690225148874)	(44.0, 0.20377572413158626)	(45.0, 0.8702602353890334)	(46.0, 9.645128917512404)	(47.0, 6.733281070051859)	(48.0, 9.294777672514064)	(49.0, 14.683087891687318)	(50.0, 2.0244786227007836)	(51.0, 5.204452422964423)	(52.0, 5.950353287861962)	(53.0, 5.799436680140484)	(54.0, 6.708000623073099)	(55.0, 1.9243782669870073)	(56.0, 14.70964512891754)	(57.0, 12.085585804136901)	(58.0, 1.2808759802556715)	(59.0, 0.525271509446959)	(60.0, 0.5155679035359306)	(61.0, 0.4341086854933532)	(62.0, 0.20071142752810375)	(63.0, 0.16393986828631368)	(64.0, 0.13227547005032783)	(65.0, 0.08120385999228619)	(66.0, 0.06230736427081081)	(67.0, 0.06230736427081081)	(68.0, 0.04392158464991581)	(69.0, 0.013789334715671243)	(70.0, 0.007660741508706247)	(71.0, 0.025535805029020812)	(72.0, 0.11720934508320556)	(73.0, 0.02783402748163269)	(74.0, 0.0040857288046433305)	(75.0, 0.004596444905223747)	(76.0, 0.002553580502902082)	(77.0, 0.0010214322011608326)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0022982224526118737)	(87.0, 0.0022982224526118737)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0010214322011608326)	(91.0, 0.0010214322011608326)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0010214322011608326)
