Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3997R_S2_L_Male_week5_S73_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.25)	(39.0, 0.25)	(40.0, 0.0)	(41.0, 1.25)	(42.0, 7.416666666666667)	(43.0, 19.333333333333332)	(44.0, 69.91666666666666)	(45.0, 125.49999999999989)	(46.0, 236.08333333333493)	(47.0, 15312.666666676618)	(48.0, 16600.00000001108)	(49.0, 3020.9166666669175)	(50.0, 2784.750000000146)	(51.0, 6300.249999998751)	(52.0, 9542.16666666615)	(53.0, 5188.749999999753)	(54.0, 1261.9166666666588)	(55.0, 401.4999999999951)	(56.0, 151.41666666666652)	(57.0, 77.8333333333333)	(58.0, 74.33333333333331)	(59.0, 59.33333333333346)	(60.0, 15.333333333333336)	(61.0, 10.5)	(62.0, 6.333333333333332)	(63.0, 2.75)	(64.0, 2.5)	(65.0, 0.5)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3997R_S2_L_Male_week5_S73_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.5)	(36.0, 1.0)	(37.0, 0.5)	(38.0, 0.5)	(39.0, 0.5)	(40.0, 1.6666666666666665)	(41.0, 4.0)	(42.0, 6.166666666666666)	(43.0, 12.166666666666666)	(44.0, 24.833333333333325)	(45.0, 583.9999999999966)	(46.0, 14640.833333342072)	(47.0, 12851.000000005473)	(48.0, 1016.3333333333746)	(49.0, 475.4999999999928)	(50.0, 412.1666666666611)	(51.0, 2216.9166666665565)	(52.0, 2529.833333333367)	(53.0, 5624.083333332688)	(54.0, 5032.083333333232)	(55.0, 949.4166666666978)	(56.0, 5889.916666665795)	(57.0, 5808.166666665871)	(58.0, 691.833333333342)	(59.0, 272.83333333333377)	(60.0, 272.00000000000097)	(61.0, 251.33333333333528)	(62.0, 136.83333333333331)	(63.0, 97.6666666666666)	(64.0, 91.83333333333307)	(65.0, 61.50000000000004)	(66.0, 47.66666666666668)	(67.0, 36.5)	(68.0, 28.5)	(69.0, 18.5)	(70.0, 16.333333333333332)	(71.0, 18.666666666666664)	(72.0, 14.000000000000004)	(73.0, 7.0)	(74.0, 5.0)	(75.0, 3.5)	(76.0, 1.5)	(77.0, 0.5)	(78.0, 1.6666666666666665)	(79.0, 2.1666666666666665)	(80.0, 0.5)	(81.0, 0.3333333333333333)	(82.0, 0.3333333333333333)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.3333333333333333)	(87.0, 0.6666666666666666)	(88.0, 0.5)	(89.0, 1.0)	(90.0, 0.5)	(91.0, 0.3333333333333333)	(92.0, 0.5)	(93.0, 0.5)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.3333333333333333)	(99.0, 0.3333333333333333)	(100.0, 0.5)
3997R_S2_L_Male_week9_S87_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.3333333333333333)	(37.0, 0.3333333333333333)	(38.0, 0.25)	(39.0, 0.25)	(40.0, 0.75)	(41.0, 2.8333333333333335)	(42.0, 7.833333333333333)	(43.0, 28.249999999999996)	(44.0, 114.99999999999997)	(45.0, 194.16666666666683)	(46.0, 475.6666666666598)	(47.0, 21364.583333327137)	(48.0, 23464.249999986198)	(49.0, 6750.749999998356)	(50.0, 6789.833333331656)	(51.0, 12156.000000004191)	(52.0, 20924.66666666212)	(53.0, 12398.33333333796)	(54.0, 2565.500000000048)	(55.0, 727.4166666666778)	(56.0, 288.66666666666737)	(57.0, 145.08333333333323)	(58.0, 159.16666666666686)	(59.0, 126.24999999999936)	(60.0, 28.08333333333331)	(61.0, 20.499999999999996)	(62.0, 45.666666666666714)	(63.0, 10.333333333333334)	(64.0, 5.5)	(65.0, 3.0)	(66.0, 2.5)	(67.0, 0.5)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3997R_S2_L_Male_week9_S87_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.5)	(32.0, 1.5)	(33.0, 1.5)	(34.0, 1.5)	(35.0, 1.0)	(36.0, 0.3333333333333333)	(37.0, 1.6666666666666665)	(38.0, 4.333333333333333)	(39.0, 5.833333333333333)	(40.0, 8.833333333333334)	(41.0, 14.333333333333334)	(42.0, 17.000000000000004)	(43.0, 30.333333333333318)	(44.0, 78.49999999999999)	(45.0, 2890.166666666861)	(46.0, 20718.333333329498)	(47.0, 8513.833333330957)	(48.0, 1802.333333333212)	(49.0, 901.8333333333593)	(50.0, 867.2500000000249)	(51.0, 7995.333333330545)	(52.0, 9069.99999999863)	(53.0, 11255.083333335873)	(54.0, 9800.499999999989)	(55.0, 2296.8333333332926)	(56.0, 10458.250000001131)	(57.0, 10623.833333334767)	(58.0, 1540.0833333332687)	(59.0, 590.2500000000003)	(60.0, 468.3333333333297)	(61.0, 415.4999999999963)	(62.0, 248.666666666667)	(63.0, 184.3333333333336)	(64.0, 182.83333333333422)	(65.0, 110.66666666666649)	(66.0, 67.16666666666667)	(67.0, 62.16666666666667)	(68.0, 54.50000000000001)	(69.0, 31.666666666666664)	(70.0, 25.999999999999996)	(71.0, 22.666666666666654)	(72.0, 38.66666666666667)	(73.0, 22.83333333333332)	(74.0, 14.166666666666668)	(75.0, 10.333333333333334)	(76.0, 7.666666666666666)	(77.0, 3.6666666666666665)	(78.0, 2.0)	(79.0, 2.333333333333333)	(80.0, 1.6666666666666665)	(81.0, 0.6666666666666666)	(82.0, 0.6666666666666666)	(83.0, 0.3333333333333333)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.8333333333333333)	(87.0, 0.5)	(88.0, 0.3333333333333333)	(89.0, 0.3333333333333333)	(90.0, 0.5)	(91.0, 0.5)	(92.0, 0.3333333333333333)	(93.0, 0.0)	(94.0, 0.3333333333333333)	(95.0, 0.6666666666666666)	(96.0, 0.3333333333333333)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 1.75)	(100.0, 2.5)
3997R_S2_R_Male_week5_S74_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.3333333333333333)	(34.0, 0.3333333333333333)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.5833333333333333)	(39.0, 1.75)	(40.0, 1.6666666666666665)	(41.0, 1.25)	(42.0, 6.999999999999999)	(43.0, 25.499999999999996)	(44.0, 78.66666666666666)	(45.0, 133.99999999999997)	(46.0, 340.4166666666653)	(47.0, 20593.166666663292)	(48.0, 22922.083333321505)	(49.0, 4983.166666666602)	(50.0, 5186.83333333309)	(51.0, 15714.91666667729)	(52.0, 20090.9166666651)	(53.0, 8470.583333330902)	(54.0, 2697.333333333438)	(55.0, 820.2500000000208)	(56.0, 293.6666666666671)	(57.0, 152.5833333333333)	(58.0, 180.08333333333397)	(59.0, 147.91666666666654)	(60.0, 40.58333333333333)	(61.0, 23.16666666666666)	(62.0, 21.333333333333325)	(63.0, 7.0)	(64.0, 4.083333333333334)	(65.0, 0.3333333333333333)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3997R_S2_R_Male_week5_S74_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 1.0)	(36.0, 1.5)	(37.0, 1.5)	(38.0, 2.333333333333333)	(39.0, 4.666666666666667)	(40.0, 6.833333333333333)	(41.0, 11.166666666666668)	(42.0, 14.666666666666668)	(43.0, 19.833333333333332)	(44.0, 45.500000000000014)	(45.0, 964.7500000000387)	(46.0, 19323.83333333456)	(47.0, 16447.58333334499)	(48.0, 1478.9999999999457)	(49.0, 713.7500000000099)	(50.0, 654.1666666666714)	(51.0, 3830.750000000625)	(52.0, 4268.16666666725)	(53.0, 9374.499999999149)	(54.0, 8146.249999997088)	(55.0, 2011.7499999998531)	(56.0, 14419.333333341547)	(57.0, 14357.500000008124)	(58.0, 1637.9166666665928)	(59.0, 585.8333333333329)	(60.0, 583.1666666666664)	(61.0, 531.0833333333279)	(62.0, 279.33333333333337)	(63.0, 217.8333333333336)	(64.0, 213.83333333333476)	(65.0, 113.99999999999983)	(66.0, 76.99999999999997)	(67.0, 60.83333333333334)	(68.0, 53.333333333333336)	(69.0, 46.00000000000001)	(70.0, 37.66666666666667)	(71.0, 29.499999999999993)	(72.0, 30.33333333333331)	(73.0, 19.66666666666666)	(74.0, 13.000000000000002)	(75.0, 8.166666666666666)	(76.0, 5.333333333333333)	(77.0, 4.0)	(78.0, 3.0)	(79.0, 2.4166666666666665)	(80.0, 1.9166666666666665)	(81.0, 0.9166666666666665)	(82.0, 0.5833333333333333)	(83.0, 0.3333333333333333)	(84.0, 0.3333333333333333)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.3333333333333333)	(91.0, 0.6666666666666666)	(92.0, 0.8333333333333333)	(93.0, 1.25)	(94.0, 0.8333333333333333)	(95.0, 0.5)	(96.0, 0.75)	(97.0, 0.25)	(98.0, 0.6666666666666666)	(99.0, 1.1666666666666665)	(100.0, 3.5)
3997R_S2_R_Male_week9_S88_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.3333333333333333)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0)	(41.0, 1.1666666666666665)	(42.0, 2.8333333333333335)	(43.0, 13.166666666666668)	(44.0, 48.33333333333334)	(45.0, 90.16666666666663)	(46.0, 257.66666666666896)	(47.0, 10649.91666666815)	(48.0, 11239.833333335886)	(49.0, 3051.083333333597)	(50.0, 3082.2500000002797)	(51.0, 11750.08333333681)	(52.0, 15568.083333343686)	(53.0, 5752.666666665928)	(54.0, 1190.2500000000084)	(55.0, 460.9166666666593)	(56.0, 197.8333333333343)	(57.0, 92.74999999999982)	(58.0, 75.4166666666667)	(59.0, 56.0000000000001)	(60.0, 16.333333333333336)	(61.0, 8.666666666666666)	(62.0, 37.49999999999999)	(63.0, 8.833333333333332)	(64.0, 3.1666666666666665)	(65.0, 2.8333333333333335)	(66.0, 1.1666666666666665)	(67.0, 0.3333333333333333)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3997R_S2_R_Male_week9_S88_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.5)	(38.0, 1.0)	(39.0, 1.0)	(40.0, 1.0)	(41.0, 2.6666666666666665)	(42.0, 3.5)	(43.0, 8.166666666666666)	(44.0, 29.99999999999999)	(45.0, 1362.666666666637)	(46.0, 10574.833333334689)	(47.0, 4579.666666666971)	(48.0, 1214.5833333333364)	(49.0, 443.83333333332655)	(50.0, 401.8333333333278)	(51.0, 3442.8333333337787)	(52.0, 3712.3333333338996)	(53.0, 4370.750000000493)	(54.0, 3836.000000000619)	(55.0, 1133.6666666666815)	(56.0, 10219.66666666737)	(57.0, 10947.666666668702)	(58.0, 1316.3333333333112)	(59.0, 469.4999999999955)	(60.0, 380.99999999999665)	(61.0, 307.58333333333275)	(62.0, 171.16666666666688)	(63.0, 139.41666666666666)	(64.0, 133.83333333333326)	(65.0, 87.83333333333327)	(66.0, 66.66666666666669)	(67.0, 69.66666666666669)	(68.0, 60.83333333333334)	(69.0, 37.833333333333336)	(70.0, 31.999999999999993)	(71.0, 35.16666666666668)	(72.0, 46.16666666666675)	(73.0, 15.33333333333334)	(74.0, 7.166666666666666)	(75.0, 7.333333333333333)	(76.0, 4.666666666666666)	(77.0, 0.5)	(78.0, 0.0)	(79.0, 0.3333333333333333)	(80.0, 0.3333333333333333)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.8333333333333333)	(86.0, 1.5)	(87.0, 1.8333333333333333)	(88.0, 0.8333333333333333)	(89.0, 0.0)	(90.0, 0.6666666666666666)	(91.0, 0.6666666666666666)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.25)	(99.0, 0.0)	(100.0, 2.333333333333333)
NS1_mouse_inoculum_S35_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.3333333333333333)	(41.0, 1.3333333333333333)	(42.0, 3.3333333333333335)	(43.0, 15.166666666666666)	(44.0, 53.5)	(45.0, 95.83333333333331)	(46.0, 282.00000000000114)	(47.0, 6783.333333331636)	(48.0, 10225.583333334049)	(49.0, 5332.666666666293)	(50.0, 3965.083333334001)	(51.0, 3744.3333333338996)	(52.0, 4780.16666666678)	(53.0, 12702.08333333852)	(54.0, 15545.916666676976)	(55.0, 2880.91666666685)	(56.0, 727.0000000000082)	(57.0, 365.3333333333325)	(58.0, 254.0833333333349)	(59.0, 196.50000000000088)	(60.0, 74.50000000000003)	(61.0, 50.16666666666674)	(62.0, 133.33333333333275)	(63.0, 29.416666666666632)	(64.0, 10.250000000000002)	(65.0, 5.166666666666666)	(66.0, 1.8333333333333333)	(67.0, 0.9166666666666665)	(68.0, 0.3333333333333333)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
NS1_mouse_inoculum_S35_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 1.0)	(34.0, 1.5)	(35.0, 1.5)	(36.0, 1.0)	(37.0, 0.5)	(38.0, 0.5)	(39.0, 0.5)	(40.0, 3.0)	(41.0, 7.5)	(42.0, 12.166666666666666)	(43.0, 12.333333333333332)	(44.0, 28.83333333333332)	(45.0, 429.33333333332683)	(46.0, 5128.333333333143)	(47.0, 5305.833333332984)	(48.0, 7259.999999997883)	(49.0, 2004.3333333331627)	(50.0, 2308.166666666599)	(51.0, 7703.333333330798)	(52.0, 8490.499999997566)	(53.0, 4271.083333333909)	(54.0, 4809.500000000093)	(55.0, 1998.2499999998413)	(56.0, 9080.583333331984)	(57.0, 3422.666666667103)	(58.0, 690.8333333333421)	(59.0, 422.333333333331)	(60.0, 683.3333333333393)	(61.0, 677.000000000006)	(62.0, 310.83333333333286)	(63.0, 249.00000000000026)	(64.0, 231.1666666666678)	(65.0, 144.00000000000009)	(66.0, 104.16666666666663)	(67.0, 107.49999999999999)	(68.0, 97.8333333333333)	(69.0, 57.666666666666686)	(70.0, 49.50000000000003)	(71.0, 46.50000000000006)	(72.0, 103.49999999999956)	(73.0, 35.83333333333332)	(74.0, 13.25)	(75.0, 8.25)	(76.0, 5.5)	(77.0, 4.0)	(78.0, 2.0)	(79.0, 1.3333333333333333)	(80.0, 1.0)	(81.0, 0.5)	(82.0, 0.3333333333333333)	(83.0, 0.6666666666666666)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.3333333333333333)	(87.0, 0.3333333333333333)	(88.0, 0.25)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.5)	(94.0, 0.8333333333333333)	(95.0, 0.0)	(96.0, 0.3333333333333333)	(97.0, 0.3333333333333333)	(98.0, 0.0)	(99.0, 2.333333333333333)	(100.0, 3.5)
