Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3997R_S2_L_Male_week9_S87_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.00030636621332131593)	(37.0, 0.00030636621332131593)	(38.0, 0.000229774659990987)	(39.0, 0.000229774659990987)	(40.0, 0.0006893239799729609)	(41.0, 0.002604112813231186)	(42.0, 0.007199606013050925)	(43.0, 0.025964536578981522)	(44.0, 0.10569634359585399)	(45.0, 0.1784583192596667)	(46.0, 0.4371845864095116)	(47.0, 19.6361594850574)	(48.0, 21.56596026276138)	(49.0, 6.204605143735111)	(50.0, 6.2405265822470035)	(51.0, 11.172563067405603)	(52.0, 19.23183267502811)	(53.0, 11.3952913044906)	(54.0, 2.3579475608275526)	(55.0, 0.6685676690204521)	(56.0, 0.2653131407362603)	(57.0, 0.13334589434810268)	(58.0, 0.14628986686092857)	(59.0, 0.11603620329544784)	(60.0, 0.02581135347232085)	(61.0, 0.01884152211926093)	(62.0, 0.04197217122502033)	(63.0, 0.009497352612960796)	(64.0, 0.005055042519801714)	(65.0, 0.0027572959198918436)	(66.0, 0.00229774659990987)	(67.0, 0.000459549319981974)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3997R_S2_L_Male_week9_S87_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0004927103503663558)	(32.0, 0.0014781310510990672)	(33.0, 0.0014781310510990672)	(34.0, 0.0014781310510990672)	(35.0, 0.0009854207007327115)	(36.0, 0.00032847356691090377)	(37.0, 0.001642367834554519)	(38.0, 0.004270156369841749)	(39.0, 0.005748287420940816)	(40.0, 0.008704549523138951)	(41.0, 0.014124363377168866)	(42.0, 0.016752151912456097)	(43.0, 0.02989109458889223)	(44.0, 0.07735552500751783)	(45.0, 2.8480300619011834)	(46.0, 20.416274551343445)	(47.0, 8.389707609252508)	(48.0, 1.7760565762871372)	(49.0, 0.8886852352774758)	(50.0, 0.8546061027104686)	(51.0, 7.878766975922192)	(52.0, 8.937765755644342)	(53.0, 11.090992105140899)	(54.0, 9.657615577530928)	(55.0, 2.2633471127995426)	(56.0, 10.305776043438994)	(57.0, 10.468945287802283)	(58.0, 1.5176299975200398)	(59.0, 0.5816445686074833)	(60.0, 0.46150536150981625)	(61.0, 0.40944230115443797)	(62.0, 0.2450412809155346)	(63.0, 0.18164588250173008)	(64.0, 0.18016775145063163)	(65.0, 0.1090532242144199)	(66.0, 0.06618742373254713)	(67.0, 0.06126032022888356)	(68.0, 0.05370542818993278)	(69.0, 0.031204988856535863)	(70.0, 0.025620938219050496)	(71.0, 0.022336202549941446)	(72.0, 0.03810293376166485)	(73.0, 0.0225004393333969)	(74.0, 0.013960126593713412)	(75.0, 0.01018268057423802)	(76.0, 0.007554892038950787)	(77.0, 0.0036132092360199415)	(78.0, 0.001970841401465423)	(79.0, 0.0022993149683763264)	(80.0, 0.001642367834554519)	(81.0, 0.0006569471338218075)	(82.0, 0.0006569471338218075)	(83.0, 0.00032847356691090377)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0008211839172772595)	(87.0, 0.0004927103503663558)	(88.0, 0.00032847356691090377)	(89.0, 0.00032847356691090377)	(90.0, 0.0004927103503663558)	(91.0, 0.0004927103503663558)	(92.0, 0.00032847356691090377)	(93.0, 0.0)	(94.0, 0.00032847356691090377)	(95.0, 0.0006569471338218075)	(96.0, 0.00032847356691090377)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.001724486226282245)	(100.0, 0.0024635517518317783)
3997R_S2_R_Male_week5_S74_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.000323808506125675)	(34.0, 0.000323808506125675)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0005666648857199311)	(39.0, 0.0016999946571597936)	(40.0, 0.0016190425306283748)	(41.0, 0.001214281897971281)	(42.0, 0.006799978628639174)	(43.0, 0.024771350718614134)	(44.0, 0.07641880744565929)	(45.0, 0.1301710194625213)	(46.0, 0.33068943688084423)	(47.0, 20.00472760418786)	(48.0, 22.267096684353206)	(49.0, 4.840775262325716)	(50.0, 5.038622259568329)	(51.0, 15.265871069178734)	(52.0, 19.516829137584754)	(53.0, 8.22854080553676)	(54.0, 2.620258431569064)	(55.0, 0.7968117814487748)	(56.0, 0.2852752938967201)	(57.0, 0.14822334367902767)	(58.0, 0.17493754543439652)	(59.0, 0.14369002459326813)	(60.0, 0.039423685620800925)	(61.0, 0.022504691175734403)	(62.0, 0.02072374439204319)	(63.0, 0.0067999786286391745)	(64.0, 0.003966654200039519)	(65.0, 0.000323808506125675)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3997R_S2_R_Male_week5_S74_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0009933602147642175)	(36.0, 0.0014900403221463263)	(37.0, 0.0014900403221463263)	(38.0, 0.002317840501116507)	(39.0, 0.004635681002233015)	(40.0, 0.006787961467555486)	(41.0, 0.01109252239820043)	(42.0, 0.014569283149875191)	(43.0, 0.019701644259490312)	(44.0, 0.04519788977177191)	(45.0, 0.9583442671938173)	(46.0, 19.195527230069164)	(47.0, 16.338374912363943)	(48.0, 1.4691797576362238)	(49.0, 0.7090108532879701)	(50.0, 0.649823140491597)	(51.0, 3.805314642708647)	(52.0, 4.239826956650053)	(53.0, 9.312255333306311)	(54.0, 8.092160649520114)	(55.0, 1.9983924120517687)	(56.0, 14.323592056765)	(57.0, 14.26216928348532)	(58.0, 1.6270412517658177)	(59.0, 0.581943525816037)	(60.0, 0.5792945652433326)	(61.0, 0.527557054057691)	(62.0, 0.2774786199908048)	(63.0, 0.21638696678280564)	(64.0, 0.21241352592374993)	(65.0, 0.11324306448312063)	(66.0, 0.07648873653684472)	(67.0, 0.06042941306482324)	(68.0, 0.052979211454091596)	(69.0, 0.04569456987915401)	(70.0, 0.03741656808945219)	(71.0, 0.029304126335544408)	(72.0, 0.030131926514514573)	(73.0, 0.019536084223696272)	(74.0, 0.012913682791934828)	(75.0, 0.008112441753907774)	(76.0, 0.00529792114540916)	(77.0, 0.00397344085905687)	(78.0, 0.0029800806442926526)	(79.0, 0.0024006205190135257)	(80.0, 0.001903940411631417)	(81.0, 0.0009105801968671992)	(82.0, 0.0005794601252791268)	(83.0, 0.0003311200715880725)	(84.0, 0.0003311200715880725)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0003311200715880725)	(91.0, 0.000662240143176145)	(92.0, 0.0008278001789701812)	(93.0, 0.0012417002684552718)	(94.0, 0.0008278001789701812)	(95.0, 0.0004966801073821087)	(96.0, 0.0007450201610731632)	(97.0, 0.00024834005369105437)	(98.0, 0.000662240143176145)	(99.0, 0.0011589202505582535)	(100.0, 0.003476760751674761)
3997R_S2_R_Male_week9_S88_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0005236184654050371)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0)	(41.0, 0.0018326646289176297)	(42.0, 0.0044507569559428155)	(43.0, 0.020682929383498968)	(44.0, 0.0759246774837304)	(45.0, 0.1416387948920625)	(46.0, 0.40475707375809733)	(47.0, 16.729479065076916)	(48.0, 17.656152844229158)	(49.0, 4.792810718469069)	(50.0, 4.841769044984466)	(51.0, 18.45768181014937)	(52.0, 24.45520771290947)	(53.0, 9.03660747595897)	(54.0, 1.8697106353450497)	(55.0, 0.7240334330388035)	(56.0, 0.31076755921789107)	(57.0, 0.14569683799895128)	(58.0, 0.1184686777978897)	(59.0, 0.0879679021880464)	(60.0, 0.02565730480484682)	(61.0, 0.013614080100530964)	(62.0, 0.05890707735806667)	(63.0, 0.013875889333233481)	(64.0, 0.004974375421347852)	(65.0, 0.0044507569559428155)	(66.0, 0.0018326646289176297)	(67.0, 0.0005236184654050371)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3997R_S2_R_Male_week9_S88_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0008376928264173902)	(38.0, 0.0016753856528347803)	(39.0, 0.0016753856528347803)	(40.0, 0.0016753856528347803)	(41.0, 0.004467695074226081)	(42.0, 0.005863849784921731)	(43.0, 0.013682316164817371)	(44.0, 0.05026156958504339)	(45.0, 2.2829921829294775)	(46.0, 17.716924047787934)	(47.0, 7.672707828099526)	(48.0, 2.0348954908389154)	(49.0, 0.743591998916492)	(50.0, 0.6732258014974333)	(51.0, 5.768073571768756)	(52.0, 6.219590005207932)	(53.0, 7.322691842128442)	(54.0, 6.426779364275255)	(55.0, 1.8993288684303875)	(56.0, 17.121882910088356)	(57.0, 18.341563665354307)	(58.0, 2.205365981014812)	(59.0, 0.7865935640059218)	(60.0, 0.6383219337300458)	(61.0, 0.5153207037177636)	(62.0, 0.28677017757688694)	(63.0, 0.2335766830993823)	(64.0, 0.2242224465377213)	(65.0, 0.14715470650732143)	(66.0, 0.11169237685565206)	(67.0, 0.11671853381415641)	(68.0, 0.10191929388078248)	(69.0, 0.06338542386558252)	(70.0, 0.05361234089071296)	(71.0, 0.05891772879135646)	(72.0, 0.07734697097253916)	(73.0, 0.025689246676799973)	(74.0, 0.012006930511982592)	(75.0, 0.012286161454121721)	(76.0, 0.00781846637989564)	(77.0, 0.0008376928264173902)	(78.0, 0.0)	(79.0, 0.0005584618842782601)	(80.0, 0.0005584618842782601)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0013961547106956503)	(86.0, 0.0025130784792521703)	(87.0, 0.0030715403635304304)	(88.0, 0.0013961547106956503)	(89.0, 0.0)	(90.0, 0.0011169237685565202)	(91.0, 0.0011169237685565202)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0004188464132086951)	(99.0, 0.0)	(100.0, 0.00390923318994782)
NS1_mouse_inoculum_S35_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.0004883259575765703)	(41.0, 0.001953303830306281)	(42.0, 0.004883259575765703)	(43.0, 0.022218831069733946)	(44.0, 0.07837631619103953)	(45.0, 0.14039371280326393)	(46.0, 0.41312376010978014)	(47.0, 9.93743323668072)	(48.0, 14.9802533190881)	(49.0, 7.812238669309424)	(50.0, 5.808759346863676)	(51.0, 5.485365481458444)	(52.0, 7.002838394626972)	(53.0, 18.60827102090978)	(54.0, 22.774423927981793)	(55.0, 4.220479169845171)	(56.0, 1.0650389134745117)	(57.0, 0.5352052495039198)	(58.0, 0.372226461162743)	(59.0, 0.2878681519913895)	(60.0, 0.1091408515183635)	(61.0, 0.07349305661527393)	(62.0, 0.19533038303062725)	(63.0, 0.043094765756132275)	(64.0, 0.015016023195479539)	(65.0, 0.007569052342436838)	(66.0, 0.0026857927666711365)	(67.0, 0.001342896383335568)	(68.0, 0.0004883259575765703)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
NS1_mouse_inoculum_S35_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.001507412701962085)	(34.0, 0.002261119052943128)	(35.0, 0.002261119052943128)	(36.0, 0.001507412701962085)	(37.0, 0.0007537063509810426)	(38.0, 0.0007537063509810426)	(39.0, 0.0007537063509810426)	(40.0, 0.004522238105886256)	(41.0, 0.011305595264715638)	(42.0, 0.018340187873872035)	(43.0, 0.01859142332419905)	(44.0, 0.04346373290657344)	(45.0, 0.6471825200423789)	(46.0, 7.73051480656194)	(47.0, 7.99808056115997)	(48.0, 10.943816216241547)	(49.0, 3.0213575256324154)	(50.0, 3.479359751578718)	(51.0, 11.612102514110775)	(52.0, 12.798687546005416)	(53.0, 6.438285267806097)	(54.0, 7.249901390086788)	(55.0, 3.0121874316954975)	(56.0, 13.688186657889844)	(57.0, 5.159371207916222)	(58.0, 1.041370941605487)	(59.0, 0.6366306311286505)	(60.0, 1.0300653463407672)	(61.0, 1.0205183992283409)	(62.0, 0.46855411485988074)	(63.0, 0.3753457627885596)	(64.0, 0.3484635696035704)	(65.0, 0.21706742908254043)	(66.0, 0.15702215645438383)	(67.0, 0.16204686546092414)	(68.0, 0.1474752093419573)	(69.0, 0.08692746581314695)	(70.0, 0.07461692874712327)	(71.0, 0.07009469064123704)	(72.0, 0.15601721465307516)	(73.0, 0.05401562182030804)	(74.0, 0.01997321830099763)	(75.0, 0.012436154791187204)	(76.0, 0.00829076986079147)	(77.0, 0.00602965080784834)	(78.0, 0.00301482540392417)	(79.0, 0.0020098836026161133)	(80.0, 0.001507412701962085)	(81.0, 0.0007537063509810426)	(82.0, 0.0005024709006540283)	(83.0, 0.0010049418013080567)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0005024709006540283)	(87.0, 0.0005024709006540283)	(88.0, 0.0003768531754905213)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0007537063509810426)	(94.0, 0.0012561772516350709)	(95.0, 0.0)	(96.0, 0.0005024709006540283)	(97.0, 0.0005024709006540283)	(98.0, 0.0)	(99.0, 0.0035172963045781982)	(100.0, 0.005275944456867299)
Positive_Control_S89_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0)	(39.0, 0.0)	(40.0, 0.00042787429908839903)	(41.0, 0.0)	(42.0, 0.0032090572431629936)	(43.0, 0.006525083061098088)	(44.0, 0.011873511799703074)	(45.0, 0.03027210666050423)	(46.0, 0.07145500794776265)	(47.0, 0.1991754862256499)	(48.0, 0.5480000085574641)	(49.0, 11.747823724344325)	(50.0, 26.617846209134893)	(51.0, 15.611849550843731)	(52.0, 8.92877390479961)	(53.0, 16.822412911541846)	(54.0, 11.98358246314242)	(55.0, 5.83513575381846)	(56.0, 0.7947765105567011)	(57.0, 0.3671161486178479)	(58.0, 0.20131485772109167)	(59.0, 0.11616787220250024)	(60.0, 0.06054421332100853)	(61.0, 0.029309389487555335)	(62.0, 0.008557485981767981)	(63.0, 0.0021393714954419953)	(64.0, 0.00042787429908839903)	(65.0, 0.0006418114486325987)	(66.0, 0.0006418114486325987)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
Positive_Control_S89_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0007176818875033383)	(38.0, 0.0007176818875033383)	(39.0, 0.0)	(40.0, 0.0)	(41.0, 0.0007176818875033383)	(42.0, 0.0014353637750066765)	(43.0, 0.00430609132502003)	(44.0, 0.005741455100026706)	(45.0, 0.010047546425046733)	(46.0, 0.02033432014592792)	(47.0, 0.03779791274184246)	(48.0, 0.08683950838790411)	(49.0, 0.7990191680870405)	(50.0, 8.949971591756581)	(51.0, 11.887323943657512)	(52.0, 5.8141801979614005)	(53.0, 4.842678149577276)	(54.0, 15.368918393590414)	(55.0, 13.740737418138243)	(56.0, 19.18244071649418)	(57.0, 10.339403725961823)	(58.0, 3.399898328399109)	(59.0, 1.2478095750724845)	(60.0, 1.0403995095840068)	(61.0, 0.821267306599653)	(62.0, 0.5404144612900132)	(63.0, 0.4174516312311083)	(64.0, 0.32893753177236357)	(65.0, 0.24353338715946624)	(66.0, 0.20764929278429917)	(67.0, 0.15573696958822436)	(68.0, 0.10908764690050739)	(69.0, 0.07727041655452609)	(70.0, 0.06339523339612821)	(71.0, 0.06817977931281713)	(72.0, 0.05765377829610149)	(73.0, 0.04282168595436585)	(74.0, 0.0301426392751402)	(75.0, 0.019855865554259024)	(76.0, 0.011004455608384518)	(77.0, 0.003349182141682245)	(78.0, 0.0011961364791722303)	(79.0, 0.0009569091833377842)	(80.0, 0.0004784545916688921)	(81.0, 0.0)	(82.0, 0.0004784545916688921)	(83.0, 0.0019138183666755685)	(84.0, 0.0014353637750066765)	(85.0, 0.0)	(86.0, 0.0004784545916688921)	(87.0, 0.0021530456625100144)	(88.0, 0.0031099548458477988)	(89.0, 0.0014353637750066765)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0004784545916688921)	(93.0, 0.0009569091833377842)	(94.0, 0.0004784545916688921)	(95.0, 0.0009569091833377842)	(96.0, 0.0)	(97.0, 0.0004784545916688921)	(98.0, 0.0004784545916688921)	(99.0, 0.0011961364791722303)	(100.0, 0.002153045662510015)
