Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3971R_L_F_NS1_week9_S12_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0007185095238437386)	(25.0, 0.0)	(26.0, 0.0007185095238437386)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0007185095238437386)	(30.0, 0.0007185095238437386)	(31.0, 0.0007185095238437386)	(32.0, 0.002155528571531216)	(33.0, 0.0014370190476874771)	(34.0, 0.0007185095238437386)	(35.0, 0.002155528571531216)	(36.0, 0.0035925476192186926)	(37.0, 0.0028740380953749542)	(38.0, 0.0007185095238437386)	(39.0, 0.0035925476192186926)	(40.0, 0.0035925476192186926)	(41.0, 0.0028740380953749542)	(42.0, 0.007903604762281125)	(43.0, 0.012933171429187294)	(44.0, 0.025866342858374587)	(45.0, 0.06394734762209273)	(46.0, 0.6739619333654268)	(47.0, 14.234392176868305)	(48.0, 16.371239500779584)	(49.0, 22.44192646773533)	(50.0, 4.763718143083986)	(51.0, 1.9083612953289697)	(52.0, 0.4346982619254618)	(53.0, 4.8499392859452355)	(54.0, 22.97793457252276)	(55.0, 9.838550909992312)	(56.0, 0.505830704785992)	(57.0, 0.13292426191109163)	(58.0, 0.05676225238365535)	(59.0, 0.1918420428662782)	(60.0, 0.0783175380989675)	(61.0, 0.05748076190749908)	(62.0, 0.022273795239155895)	(63.0, 0.002155528571531216)	(64.0, 0.0014370190476874771)	(65.0, 0.004311057143062432)	(66.0, 0.04454759047831179)	(67.0, 0.20836776191468417)	(68.0, 0.051732685716749174)	(69.0, 0.009340623809968602)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_L_F_NS1_week9_S12_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.000703995644613612)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.001407991289227224)	(33.0, 0.000703995644613612)	(34.0, 0.0)	(35.0, 0.000703995644613612)	(36.0, 0.0)	(37.0, 0.001407991289227224)	(38.0, 0.002815982578454448)	(39.0, 0.006335960801522507)	(40.0, 0.012671921603045014)	(41.0, 0.012671921603045014)	(42.0, 0.02182386498302197)	(43.0, 0.0295678170737717)	(44.0, 0.04857569947833922)	(45.0, 0.07391954268442925)	(46.0, 0.13305517683197265)	(47.0, 0.3766376698682824)	(48.0, 6.457048052396049)	(49.0, 15.316833239858354)	(50.0, 18.65658857790533)	(51.0, 14.260135777293323)	(52.0, 4.062054869420541)	(53.0, 8.29306869354835)	(54.0, 9.324422312907291)	(55.0, 4.173286181269491)	(56.0, 9.921410619539634)	(57.0, 6.053658548032449)	(58.0, 1.2615601951475925)	(59.0, 0.4667491123788247)	(60.0, 0.188670832756448)	(61.0, 0.13868714198888155)	(62.0, 0.1182712682950868)	(63.0, 0.0703995644613612)	(64.0, 0.0647675993044523)	(65.0, 0.05561565592447534)	(66.0, 0.04435172561065755)	(67.0, 0.09785539460129206)	(68.0, 0.13657515505504073)	(69.0, 0.06547159494906592)	(70.0, 0.02111986933840836)	(71.0, 0.007743952090749732)	(72.0, 0.00351997822306806)	(73.0, 0.0021119869338408355)	(74.0, 0.00351997822306806)	(75.0, 0.002815982578454448)	(76.0, 0.000703995644613612)	(77.0, 0.0)	(78.0, 0.000703995644613612)	(79.0, 0.001407991289227224)	(80.0, 0.000703995644613612)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.001407991289227224)	(85.0, 0.0)	(86.0, 0.000703995644613612)	(87.0, 0.000703995644613612)	(88.0, 0.000703995644613612)	(89.0, 0.000703995644613612)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0009386608594848158)
3975R_0_F_NS1_week9_S13_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0005739309101970305)	(27.0, 0.0)	(28.0, 0.0034435854611821826)	(29.0, 0.0028696545509851526)	(30.0, 0.0034435854611821826)	(31.0, 0.002295723640788122)	(32.0, 0.0017217927305910913)	(33.0, 0.002295723640788122)	(34.0, 0.0040175163713792135)	(35.0, 0.00975682547334952)	(36.0, 0.008035032742758427)	(37.0, 0.007461101832561396)	(38.0, 0.010330756383546549)	(39.0, 0.009182894563152489)	(40.0, 0.009182894563152489)	(41.0, 0.012052549114137641)	(42.0, 0.012626480024334669)	(43.0, 0.018939720036502006)	(44.0, 0.0338619237016248)	(45.0, 0.09068108381113082)	(46.0, 1.1254785148963768)	(47.0, 18.96784265110166)	(48.0, 17.464717597295635)	(49.0, 20.907155196657428)	(50.0, 6.48427142340605)	(51.0, 2.700344932477029)	(52.0, 0.4866934118470818)	(53.0, 3.4837606248959747)	(54.0, 19.051062633080228)	(55.0, 7.900158978862125)	(56.0, 0.43618749174974314)	(57.0, 0.12339514569236155)	(58.0, 0.05394950555852086)	(59.0, 0.13257804025551403)	(60.0, 0.05165378191773274)	(61.0, 0.0264008218690634)	(62.0, 0.014922203665122792)	(63.0, 0.006887170922364365)	(64.0, 0.0028696545509851526)	(65.0, 0.004591447281576244)	(66.0, 0.04304481826477729)	(67.0, 0.20604119676073396)	(68.0, 0.06542812376246147)	(69.0, 0.012626480024334669)	(70.0, 0.0040175163713792135)	(71.0, 0.0005739309101970305)	(72.0, 0.0005739309101970305)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3975R_0_F_NS1_week9_S13_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0005628053218871237)	(35.0, 0.0011256106437742474)	(36.0, 0.0011256106437742474)	(37.0, 0.002251221287548495)	(38.0, 0.002251221287548495)	(39.0, 0.005065247896984113)	(40.0, 0.006753663862645485)	(41.0, 0.017446964978500838)	(42.0, 0.03207990334756605)	(43.0, 0.036582345922663045)	(44.0, 0.06190858540758361)	(45.0, 0.12381717081516722)	(46.0, 0.21724285424842976)	(47.0, 0.5436699409429615)	(48.0, 8.139290565131583)	(49.0, 18.824149601158627)	(50.0, 19.501767208710724)	(51.0, 11.673145181260832)	(52.0, 3.3002904075460937)	(53.0, 7.156069667794779)	(54.0, 8.095391750024387)	(55.0, 3.640787627287803)	(56.0, 9.723587546243836)	(57.0, 6.220124417496491)	(58.0, 1.2882613817996262)	(59.0, 0.40184299982740634)	(60.0, 0.19979588926992892)	(61.0, 0.1300080293559256)	(62.0, 0.08723482489250418)	(63.0, 0.07935555038608445)	(64.0, 0.05121528429172826)	(65.0, 0.03995917785398578)	(66.0, 0.04389881510719565)	(67.0, 0.09117446214571405)	(68.0, 0.13563608257479684)	(69.0, 0.0709134705577776)	(70.0, 0.020823796909823576)	(71.0, 0.01069330111585535)	(72.0, 0.0033768319313227423)	(73.0, 0.0028140266094356186)	(74.0, 0.002251221287548495)	(75.0, 0.0011256106437742474)	(76.0, 0.0028140266094356186)	(77.0, 0.0005628053218871237)	(78.0, 0.0)	(79.0, 0.0005628053218871237)	(80.0, 0.0028140266094356186)	(81.0, 0.0011256106437742474)	(82.0, 0.0)	(83.0, 0.0005628053218871237)	(84.0, 0.0)	(85.0, 0.0005628053218871237)	(86.0, 0.0011256106437742474)	(87.0, 0.0005628053218871237)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0005628053218871237)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0005628053218871237)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0005628053218871237)	(100.0, 0.0007504070958494983)
3975R_R_F_NS1_week5_S14_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0014407664877714944)	(28.0, 0.0007203832438857472)	(29.0, 0.003601916219428736)	(30.0, 0.003601916219428736)	(31.0, 0.003601916219428736)	(32.0, 0.00504268270720023)	(33.0, 0.006483449194971725)	(34.0, 0.005763065951085978)	(35.0, 0.00504268270720023)	(36.0, 0.003601916219428736)	(37.0, 0.00504268270720023)	(38.0, 0.006483449194971725)	(39.0, 0.006483449194971725)	(40.0, 0.00792421568274322)	(41.0, 0.01584843136548644)	(42.0, 0.013687281633829198)	(43.0, 0.014407664877714945)	(44.0, 0.02089111407268667)	(45.0, 0.05258797680365955)	(46.0, 0.5366855166948817)	(47.0, 11.456254727515038)	(48.0, 13.60731909375788)	(49.0, 22.164031264632786)	(50.0, 3.882145301300292)	(51.0, 1.5372978424521846)	(52.0, 0.575586211864712)	(53.0, 4.42459388394626)	(54.0, 28.34924179663581)	(55.0, 11.717753845045564)	(56.0, 0.6454633865216295)	(57.0, 0.17361236177646508)	(58.0, 0.07564024060800346)	(59.0, 0.2456506861650398)	(60.0, 0.1037351871195476)	(61.0, 0.048265677340345065)	(62.0, 0.01800958109714368)	(63.0, 0.002881532975542989)	(64.0, 0.002161149731657242)	(65.0, 0.006483449194971725)	(66.0, 0.02881532975542989)	(67.0, 0.15488239743543564)	(68.0, 0.05114721031588805)	(69.0, 0.008644598926628968)	(70.0, 0.0)	(71.0, 0.0007203832438857472)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0007203832438857472)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3975R_R_F_NS1_week5_S14_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0014043497392590653)	(39.0, 0.005617398957036261)	(40.0, 0.007021748696295326)	(41.0, 0.011936972783702053)	(42.0, 0.014043497392590651)	(43.0, 0.03300221887258803)	(44.0, 0.04493919165629009)	(45.0, 0.08285663461628484)	(46.0, 0.12779582627257494)	(47.0, 0.3531939594236549)	(48.0, 4.893456666448213)	(49.0, 11.576054900712474)	(50.0, 17.75659810319162)	(51.0, 14.359476083923942)	(52.0, 3.644989748246904)	(53.0, 6.296402055968018)	(54.0, 5.698149067043657)	(55.0, 4.083849041765362)	(56.0, 16.598009568302892)	(57.0, 10.567731787924465)	(58.0, 2.0454353952308284)	(59.0, 0.6319573826665793)	(60.0, 0.268932975068111)	(61.0, 0.17835241688590128)	(62.0, 0.14043497392590654)	(63.0, 0.08777185870369157)	(64.0, 0.0624935633970284)	(65.0, 0.05898268904888074)	(66.0, 0.0582805141792512)	(67.0, 0.09128273305183923)	(68.0, 0.11094362940146614)	(69.0, 0.05547181470073307)	(70.0, 0.023873945567404107)	(71.0, 0.009128273305183924)	(72.0, 0.007723923565924858)	(73.0, 0.0021065246088885978)	(74.0, 0.0028086994785181305)	(75.0, 0.0007021748696295326)	(76.0, 0.0)	(77.0, 0.0014043497392590653)	(78.0, 0.0007021748696295326)	(79.0, 0.0014043497392590653)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0007021748696295326)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0007021748696295326)	(100.0, 0.0018724663190120869)
3975R_R_F_NS1_week6_S15_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0007180503496905203)	(25.0, 0.0007180503496905203)	(26.0, 0.0014361006993810405)	(27.0, 0.0007180503496905203)	(28.0, 0.002872201398762081)	(29.0, 0.002154151049071561)	(30.0, 0.002872201398762081)	(31.0, 0.006462453147214683)	(32.0, 0.007180503496905203)	(33.0, 0.0035902517484526016)	(34.0, 0.005026352447833642)	(35.0, 0.007898553846595723)	(36.0, 0.007898553846595723)	(37.0, 0.007898553846595723)	(38.0, 0.014361006993810406)	(39.0, 0.015797107693191446)	(40.0, 0.006462453147214683)	(41.0, 0.009334654545976765)	(42.0, 0.015797107693191446)	(43.0, 0.022259560840406128)	(44.0, 0.02656786293854925)	(45.0, 0.06247038042307526)	(46.0, 0.6060344951387991)	(47.0, 11.344477474760529)	(48.0, 13.124524291643331)	(49.0, 20.285640429106888)	(50.0, 3.672109488317321)	(51.0, 1.345626355320035)	(52.0, 0.5019171944336737)	(53.0, 3.7467867246851347)	(54.0, 31.837634454927983)	(55.0, 11.900248445420992)	(56.0, 0.63475650912642)	(57.0, 0.18310283917108267)	(58.0, 0.08185773986471932)	(59.0, 0.1558169258828429)	(60.0, 0.07324113566843307)	(61.0, 0.04739132307957434)	(62.0, 0.02082346014102509)	(63.0, 0.0035902517484526016)	(64.0, 0.002154151049071561)	(65.0, 0.004308302098143122)	(66.0, 0.03231226573607341)	(67.0, 0.11417000560079273)	(68.0, 0.038774718883288095)	(69.0, 0.009334654545976765)	(70.0, 0.002154151049071561)	(71.0, 0.0007180503496905203)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3975R_R_F_NS1_week6_S15_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0006933690803614764)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0006933690803614764)	(38.0, 0.0006933690803614764)	(39.0, 0.0034668454018073817)	(40.0, 0.009013798044699192)	(41.0, 0.013867381607229527)	(42.0, 0.01733422700903691)	(43.0, 0.03882866850024268)	(44.0, 0.07211038435759354)	(45.0, 0.07973744424156978)	(46.0, 0.17056879376892317)	(47.0, 0.42850209166339237)	(48.0, 5.212748746157579)	(49.0, 12.16793399126355)	(50.0, 15.974530242448054)	(51.0, 12.766311507615502)	(52.0, 2.911456768437839)	(53.0, 5.250884045577461)	(54.0, 5.726535234705434)	(55.0, 4.503432176947789)	(56.0, 18.63082718931287)	(57.0, 11.894053204520766)	(58.0, 2.238888760487207)	(59.0, 0.6503801973790648)	(60.0, 0.31756303880555614)	(61.0, 0.19136986617976748)	(62.0, 0.14006055423301825)	(63.0, 0.11579263642036655)	(64.0, 0.08667113504518455)	(65.0, 0.06309658631289435)	(66.0, 0.056856264589641055)	(67.0, 0.08736450412554603)	(68.0, 0.08875124228626897)	(69.0, 0.04506899022349596)	(70.0, 0.018027596089398384)	(71.0, 0.005546952642891811)	(72.0, 0.006240321723253287)	(73.0, 0.0006933690803614764)	(74.0, 0.0)	(75.0, 0.0006933690803614764)	(76.0, 0.0013867381607229527)	(77.0, 0.0)	(78.0, 0.002080107241084429)	(79.0, 0.0)	(80.0, 0.0013867381607229527)	(81.0, 0.0006933690803614764)	(82.0, 0.0006933690803614764)	(83.0, 0.0006933690803614764)	(84.0, 0.0006933690803614764)	(85.0, 0.0006933690803614764)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0006933690803614764)	(89.0, 0.0006933690803614764)	(90.0, 0.0)	(91.0, 0.0006933690803614764)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0006933690803614764)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0006933690803614764)	(100.0, 0.0009244921071486351)
3975R_R_F_NS1_week7_S16_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0006644076805527872)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0006644076805527872)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0026576307222111488)	(36.0, 0.00465085376386951)	(37.0, 0.0019932230416583614)	(38.0, 0.0019932230416583614)	(39.0, 0.0006644076805527872)	(40.0, 0.0053152614444222975)	(41.0, 0.0053152614444222975)	(42.0, 0.0053152614444222975)	(43.0, 0.012623745930502958)	(44.0, 0.021925453458241977)	(45.0, 0.05115939140256461)	(46.0, 0.6949704338582153)	(47.0, 18.644608331672313)	(48.0, 16.85801607866587)	(49.0, 10.550129559497707)	(50.0, 4.6727792173277525)	(51.0, 2.3187828051292274)	(52.0, 0.5448142980532855)	(53.0, 4.359178792106837)	(54.0, 30.649126303900072)	(55.0, 9.305029566141783)	(56.0, 0.49897016809514316)	(57.0, 0.15281376652714107)	(58.0, 0.07042721413859544)	(59.0, 0.16942395854096073)	(60.0, 0.07175602949970102)	(61.0, 0.037871237791508874)	(62.0, 0.019932230416583617)	(63.0, 0.0033220384027639357)	(64.0, 0.0006644076805527872)	(65.0, 0.0026576307222111488)	(66.0, 0.03189156866653378)	(67.0, 0.16809514317985516)	(68.0, 0.049166168360906246)	(69.0, 0.00930170752773902)	(70.0, 0.0006644076805527872)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0006644076805527872)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3975R_R_F_NS1_week7_S16_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0006465043509742821)	(38.0, 0.004525530456819974)	(39.0, 0.005818539158768538)	(40.0, 0.011637078317537077)	(41.0, 0.014223095721434206)	(42.0, 0.027153182740919848)	(43.0, 0.040083269760405486)	(44.0, 0.06658994815035105)	(45.0, 0.09826866134809087)	(46.0, 0.17520267911403042)	(47.0, 0.5307800721498857)	(48.0, 7.911920247223264)	(49.0, 19.007874422994867)	(50.0, 13.069731959296085)	(51.0, 5.221815642819276)	(52.0, 2.7696246395738244)	(53.0, 6.4928431968347144)	(54.0, 5.8036695586961295)	(55.0, 4.32705362107087)	(56.0, 17.977346487541862)	(57.0, 11.964209519130064)	(58.0, 2.4922742730058576)	(59.0, 0.6755970467681248)	(60.0, 0.28510841877965837)	(61.0, 0.19136528788838747)	(62.0, 0.14546347896921347)	(63.0, 0.11637078317537078)	(64.0, 0.0969756526461423)	(65.0, 0.07370149601106815)	(66.0, 0.06788295685229961)	(67.0, 0.09438963524224518)	(68.0, 0.11831029622829362)	(69.0, 0.06529693944840248)	(70.0, 0.02262765228409987)	(71.0, 0.012283582668511359)	(72.0, 0.005818539158768538)	(73.0, 0.005172034807794257)	(74.0, 0.0019395130529228461)	(75.0, 0.0006465043509742821)	(76.0, 0.0006465043509742821)	(77.0, 0.0025860174038971283)	(78.0, 0.0025860174038971283)	(79.0, 0.0012930087019485642)	(80.0, 0.0006465043509742821)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
