Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3924R_L_F_S5_week9_S72_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.5)	(32.0, 0.5)	(33.0, 0.5)	(34.0, 1.5)	(35.0, 2.5)	(36.0, 2.333333333333333)	(37.0, 3.0)	(38.0, 6.0)	(39.0, 9.5)	(40.0, 13.666666666666666)	(41.0, 18.166666666666668)	(42.0, 26.499999999999996)	(43.0, 40.50000000000001)	(44.0, 93.16666666666652)	(45.0, 982.3333333333728)	(46.0, 11460.16666666961)	(47.0, 1488.9999999999445)	(48.0, 1397.4999999999677)	(49.0, 622.7500000000007)	(50.0, 363.33333333333144)	(51.0, 1261.9999999999918)	(52.0, 1981.916666666515)	(53.0, 10097.000000000484)	(54.0, 8733.99999999813)	(55.0, 2002.3333333332007)	(56.0, 10897.833333335111)	(57.0, 10840.16666666839)	(58.0, 829.0833333333494)	(59.0, 242.333333333334)	(60.0, 161.91666666666677)	(61.0, 132.49999999999977)	(62.0, 63.166666666666686)	(63.0, 45.000000000000014)	(64.0, 36.83333333333334)	(65.0, 16.833333333333336)	(66.0, 9.666666666666666)	(67.0, 7.666666666666667)	(68.0, 6.0)	(69.0, 4.083333333333334)	(70.0, 2.416666666666667)	(71.0, 4.333333333333333)	(72.0, 21.666666666666657)	(73.0, 6.666666666666664)	(74.0, 0.6666666666666666)	(75.0, 0.3333333333333333)	(76.0, 0.3333333333333333)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.3333333333333333)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.5)	(87.0, 0.5)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.3333333333333333)	(92.0, 0.3333333333333333)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3929R_0_F_S5_week9_S73_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.5)	(38.0, 0.5)	(39.0, 0.0)	(40.0, 0.3333333333333333)	(41.0, 2.5)	(42.0, 6.833333333333334)	(43.0, 15.833333333333332)	(44.0, 44.083333333333336)	(45.0, 90.33333333333329)	(46.0, 529.8333333333253)	(47.0, 5230.666666666386)	(48.0, 4799.000000000098)	(49.0, 6529.16666666524)	(50.0, 6004.1666666657)	(51.0, 15862.4166666775)	(52.0, 20276.749999997803)	(53.0, 6061.333333332348)	(54.0, 1026.0000000000414)	(55.0, 305.0833333333334)	(56.0, 88.24999999999987)	(57.0, 25.999999999999982)	(58.0, 28.33333333333331)	(59.0, 28.833333333333304)	(60.0, 7.249999999999999)	(61.0, 5.083333333333333)	(62.0, 35.24999999999998)	(63.0, 9.75)	(64.0, 3.0)	(65.0, 2.1666666666666665)	(66.0, 0.0)	(67.0, 0.5)	(68.0, 0.5)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3929R_0_F_S5_week9_S73_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 1.0)	(34.0, 3.5)	(35.0, 5.0)	(36.0, 3.5)	(37.0, 3.333333333333333)	(38.0, 6.666666666666666)	(39.0, 11.5)	(40.0, 12.333333333333332)	(41.0, 13.16666666666667)	(42.0, 21.166666666666668)	(43.0, 33.99999999999999)	(44.0, 65.33333333333339)	(45.0, 461.4999999999925)	(46.0, 4587.333333333624)	(47.0, 893.3333333333607)	(48.0, 1915.8333333331943)	(49.0, 881.91666666669)	(50.0, 489.49999999999375)	(51.0, 1503.6666666666165)	(52.0, 2441.333333333331)	(53.0, 10768.33333333496)	(54.0, 9615.833333332968)	(55.0, 2848.333333333461)	(56.0, 13938.500000006636)	(57.0, 14176.750000007087)	(58.0, 1265.916666666662)	(59.0, 374.4999999999987)	(60.0, 247.91666666666748)	(61.0, 210.58333333333388)	(62.0, 106.0833333333333)	(63.0, 59.333333333333336)	(64.0, 44.666666666666686)	(65.0, 30.083333333333325)	(66.0, 16.91666666666667)	(67.0, 12.0)	(68.0, 11.25)	(69.0, 7.5)	(70.0, 5.916666666666666)	(71.0, 11.250000000000004)	(72.0, 28.666666666666636)	(73.0, 7.33333333333333)	(74.0, 0.3333333333333333)	(75.0, 0.5833333333333333)	(76.0, 0.0)	(77.0, 0.5)	(78.0, 1.5)	(79.0, 1.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.3333333333333333)	(94.0, 0.3333333333333333)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.25)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week5_S47_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.3333333333333333)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.3333333333333333)	(36.0, 0.0)	(37.0, 0.3333333333333333)	(38.0, 0.3333333333333333)	(39.0, 1.9999999999999998)	(40.0, 2.1666666666666665)	(41.0, 2.8333333333333335)	(42.0, 9.500000000000002)	(43.0, 24.499999999999993)	(44.0, 68.25000000000001)	(45.0, 100.1666666666666)	(46.0, 277.4166666666679)	(47.0, 10527.500000001259)	(48.0, 11131.166666669005)	(49.0, 2056.749999999829)	(50.0, 2457.9166666666656)	(51.0, 13779.166666673766)	(52.0, 15741.583333343922)	(53.0, 3901.250000000627)	(54.0, 1108.3333333333576)	(55.0, 298.75000000000045)	(56.0, 77.08333333333331)	(57.0, 24.916666666666657)	(58.0, 62.00000000000013)	(59.0, 64.16666666666683)	(60.0, 5.5)	(61.0, 2.8333333333333335)	(62.0, 8.999999999999998)	(63.0, 1.6666666666666665)	(64.0, 1.0)	(65.0, 0.0)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week5_S47_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 1.5)	(30.0, 3.0)	(31.0, 1.5)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 1.0)	(35.0, 2.0)	(36.0, 2.0)	(37.0, 4.5)	(38.0, 6.5)	(39.0, 6.333333333333333)	(40.0, 8.833333333333332)	(41.0, 19.333333333333336)	(42.0, 31.25)	(43.0, 39.916666666666664)	(44.0, 84.41666666666666)	(45.0, 731.9166666666788)	(46.0, 9931.333333333525)	(47.0, 7812.916666664082)	(48.0, 794.4166666666822)	(49.0, 448.4166666666622)	(50.0, 386.66666666666373)	(51.0, 1966.4166666665164)	(52.0, 2204.499999999896)	(53.0, 4185.2500000006075)	(54.0, 3720.4166666671754)	(55.0, 1180.7500000000032)	(56.0, 12935.500000005162)	(57.0, 12985.0833333386)	(58.0, 978.5000000000258)	(59.0, 296.66666666666697)	(60.0, 242.91666666666754)	(61.0, 201.9166666666672)	(62.0, 107.41666666666669)	(63.0, 81.66666666666667)	(64.0, 82.91666666666659)	(65.0, 38.66666666666668)	(66.0, 16.75)	(67.0, 11.5)	(68.0, 9.666666666666666)	(69.0, 5.0)	(70.0, 3.8333333333333335)	(71.0, 4.999999999999999)	(72.0, 9.333333333333334)	(73.0, 3.0)	(74.0, 0.5)	(75.0, 0.5)	(76.0, 1.3333333333333333)	(77.0, 0.8333333333333333)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.5)	(82.0, 0.8333333333333333)	(83.0, 0.3333333333333333)	(84.0, 0.5)	(85.0, 0.5)	(86.0, 0.0)	(87.0, 0.3333333333333333)	(88.0, 0.3333333333333333)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.5)	(95.0, 0.5)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week6_S48_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.3333333333333333)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.3333333333333333)	(39.0, 0.6666666666666666)	(40.0, 2.3333333333333335)	(41.0, 4.5)	(42.0, 5.5)	(43.0, 21.583333333333332)	(44.0, 58.000000000000014)	(45.0, 87.66666666666666)	(46.0, 257.5000000000022)	(47.0, 11614.166666669891)	(48.0, 12988.000000005706)	(49.0, 2963.5833333335586)	(50.0, 3205.500000000329)	(51.0, 9977.333333333603)	(52.0, 13111.416666672569)	(53.0, 5283.4166666663405)	(54.0, 1714.1666666665612)	(55.0, 360.33333333333064)	(56.0, 91.58333333333321)	(57.0, 31.749999999999982)	(58.0, 57.00000000000011)	(59.0, 55.666666666666764)	(60.0, 9.416666666666666)	(61.0, 2.5)	(62.0, 7.33333333333333)	(63.0, 1.9999999999999998)	(64.0, 0.5833333333333333)	(65.0, 0.25)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week6_S48_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.5)	(30.0, 0.5)	(31.0, 0.0)	(32.0, 0.5)	(33.0, 0.5)	(34.0, 0.5)	(35.0, 1.0)	(36.0, 2.0)	(37.0, 4.0)	(38.0, 5.666666666666666)	(39.0, 8.5)	(40.0, 14.333333333333332)	(41.0, 21.833333333333332)	(42.0, 30.49999999999999)	(43.0, 50.000000000000014)	(44.0, 88.33333333333329)	(45.0, 535.1666666666584)	(46.0, 10692.500000001557)	(47.0, 9807.583333333305)	(48.0, 1017.6666666667018)	(49.0, 541.3333333333285)	(50.0, 477.16666666666066)	(51.0, 2792.7500000001414)	(52.0, 3136.5000000002874)	(53.0, 5240.249999999713)	(54.0, 4380.416666667089)	(55.0, 1283.249999999987)	(56.0, 10063.583333333732)	(57.0, 9630.749999999674)	(58.0, 866.3333333333518)	(59.0, 293.0833333333338)	(60.0, 257.0000000000011)	(61.0, 243.08333333333448)	(62.0, 121.83333333333323)	(63.0, 85.24999999999999)	(64.0, 65.75000000000006)	(65.0, 33.083333333333314)	(66.0, 18.416666666666668)	(67.0, 12.5)	(68.0, 6.25)	(69.0, 3.0)	(70.0, 3.0000000000000004)	(71.0, 4.0)	(72.0, 8.416666666666664)	(73.0, 0.6666666666666666)	(74.0, 0.0)	(75.0, 0.5)	(76.0, 0.5)	(77.0, 0.3333333333333333)	(78.0, 0.3333333333333333)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.5)	(85.0, 0.5)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.3333333333333333)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week7_S49_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.3333333333333333)	(34.0, 0.3333333333333333)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.3333333333333333)	(39.0, 0.8333333333333333)	(40.0, 1.6666666666666665)	(41.0, 4.833333333333333)	(42.0, 12.666666666666668)	(43.0, 39.66666666666667)	(44.0, 104.8333333333333)	(45.0, 166.58333333333334)	(46.0, 433.833333333328)	(47.0, 15325.333333343253)	(48.0, 15968.083333344397)	(49.0, 3374.833333333732)	(50.0, 3479.666666667111)	(51.0, 14999.916666675967)	(52.0, 18087.583333338986)	(53.0, 4605.00000000027)	(54.0, 1102.0000000000257)	(55.0, 303.00000000000017)	(56.0, 72.4166666666667)	(57.0, 27.833333333333318)	(58.0, 53.58333333333343)	(59.0, 50.83333333333341)	(60.0, 5.333333333333333)	(61.0, 2.8333333333333335)	(62.0, 11.833333333333337)	(63.0, 2.333333333333333)	(64.0, 0.3333333333333333)	(65.0, 0.0)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week7_S49_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.5)	(31.0, 1.5)	(32.0, 3.0)	(33.0, 3.0)	(34.0, 2.5)	(35.0, 4.0)	(36.0, 6.0)	(37.0, 6.0)	(38.0, 6.5)	(39.0, 12.666666666666666)	(40.0, 18.166666666666664)	(41.0, 24.833333333333336)	(42.0, 35.49999999999999)	(43.0, 62.91666666666672)	(44.0, 130.99999999999966)	(45.0, 1728.4999999998918)	(46.0, 14824.58333334234)	(47.0, 8395.333333330793)	(48.0, 1346.4166666666422)	(49.0, 668.5000000000043)	(50.0, 492.499999999994)	(51.0, 2800.250000000147)	(52.0, 3252.750000000328)	(53.0, 5252.666666666388)	(54.0, 4335.416666667131)	(55.0, 1294.4166666666565)	(56.0, 14003.916666673544)	(57.0, 14199.500000007252)	(58.0, 1046.000000000025)	(59.0, 284.91666666666725)	(60.0, 209.66666666666728)	(61.0, 184.9166666666671)	(62.0, 86.0833333333333)	(63.0, 65.83333333333333)	(64.0, 57.333333333333385)	(65.0, 20.833333333333332)	(66.0, 7.333333333333334)	(67.0, 8.75)	(68.0, 6.75)	(69.0, 4.0)	(70.0, 3.1666666666666665)	(71.0, 3.6666666666666665)	(72.0, 9.833333333333332)	(73.0, 1.6666666666666665)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week9_S50_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.6666666666666666)	(39.0, 0.5)	(40.0, 2.333333333333333)	(41.0, 5.166666666666666)	(42.0, 8.333333333333334)	(43.0, 28.75)	(44.0, 66.16666666666669)	(45.0, 95.9166666666666)	(46.0, 328.4999999999989)	(47.0, 13977.583333340837)	(48.0, 15235.250000009773)	(49.0, 3792.916666667262)	(50.0, 3652.1666666672004)	(51.0, 7135.333333331337)	(52.0, 10386.166666667663)	(53.0, 4524.333333333681)	(54.0, 1071.5000000000343)	(55.0, 215.6666666666683)	(56.0, 48.83333333333337)	(57.0, 17.166666666666668)	(58.0, 34.41666666666664)	(59.0, 32.66666666666663)	(60.0, 3.083333333333333)	(61.0, 0.75)	(62.0, 12.333333333333337)	(63.0, 3.8333333333333335)	(64.0, 2.1666666666666665)	(65.0, 0.3333333333333333)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
