Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
3929R_0_F_S5_week9_S73_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0014892605697162929)	(34.0, 0.005212411994007025)	(35.0, 0.007446302848581464)	(36.0, 0.005212411994007025)	(37.0, 0.00496420189905431)	(38.0, 0.00992840379810862)	(39.0, 0.01712649655173737)	(40.0, 0.018367547026500945)	(41.0, 0.01960859750126453)	(42.0, 0.03152268205899487)	(43.0, 0.050634859370353946)	(44.0, 0.09729835722146456)	(45.0, 0.687293752924058)	(46.0, 6.831734653478974)	(47.0, 1.3304061089465957)	(48.0, 2.8531750414812573)	(49.0, 1.3134037174423288)	(50.0, 0.728993048876116)	(51.0, 2.2393514766633245)	(52.0, 3.6357814708673732)	(53.0, 16.036854234897373)	(54.0, 14.320481428296377)	(55.0, 4.2419105227420975)	(56.0, 20.75805845100043)	(57.0, 21.11287478173601)	(58.0, 1.8852797762133433)	(59.0, 0.5577280833587497)	(60.0, 0.3692125162421655)	(61.0, 0.31361345497275683)	(62.0, 0.15798572543740336)	(63.0, 0.08836279380316672)	(64.0, 0.06652030544732779)	(65.0, 0.04480192213896513)	(66.0, 0.025193324637700628)	(67.0, 0.017871126836595516)	(68.0, 0.016754181409308296)	(69.0, 0.011169454272872198)	(70.0, 0.008811458370821399)	(71.0, 0.016754181409308302)	(72.0, 0.04269213633186702)	(73.0, 0.010921244177919476)	(74.0, 0.0004964201899054309)	(75.0, 0.0008687353323345041)	(76.0, 0.0)	(77.0, 0.0007446302848581464)	(78.0, 0.0022338908545744395)	(79.0, 0.0014892605697162929)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0004964201899054309)	(94.0, 0.0004964201899054309)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0003723151424290732)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week5_S47_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0005399094301928947)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0005399094301928947)	(36.0, 0.0)	(37.0, 0.0005399094301928947)	(38.0, 0.0005399094301928947)	(39.0, 0.0032394565811573683)	(40.0, 0.0035094112962538154)	(41.0, 0.0045892301566396055)	(42.0, 0.015387418760497503)	(43.0, 0.039683343119177754)	(44.0, 0.11054645583199521)	(45.0, 0.16224278377296478)	(46.0, 0.4493396232780386)	(47.0, 17.051689579069137)	(48.0, 18.029465557150218)	(49.0, 3.331376161647432)	(50.0, 3.9811571608848557)	(51.0, 22.318506070610283)	(52.0, 25.49708786351906)	(53.0, 6.318964993621108)	(54.0, 1.7951988553914142)	(55.0, 0.4838938268103827)	(56.0, 0.12485405573210687)	(57.0, 0.04035822990691887)	(58.0, 0.10042315401587863)	(59.0, 0.1039325653121325)	(60.0, 0.008908505598182763)	(61.0, 0.0045892301566396055)	(62.0, 0.014577554615208155)	(63.0, 0.0026995471509644736)	(64.0, 0.0016197282905786841)	(65.0, 0.0)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week5_S47_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0024351472925893576)	(30.0, 0.004870294585178715)	(31.0, 0.0024351472925893576)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0016234315283929052)	(35.0, 0.0032468630567858104)	(36.0, 0.0032468630567858104)	(37.0, 0.007305441877768073)	(38.0, 0.010552304934553884)	(39.0, 0.010281733013155065)	(40.0, 0.014340311834137328)	(41.0, 0.03138634288226284)	(42.0, 0.05073223526227829)	(43.0, 0.0648019751750168)	(44.0, 0.13704467818850108)	(45.0, 1.188216592822927)	(46.0, 16.12283965231305)	(47.0, 12.683735245368874)	(48.0, 1.289681063347489)	(49.0, 0.7279737545235113)	(50.0, 0.6277268576452519)	(51.0, 3.1923428146237045)	(52.0, 3.57885480434199)	(53.0, 6.794466804207393)	(54.0, 6.03984171542593)	(55.0, 1.9168667771499281)	(56.0, 20.999898535534804)	(57.0, 21.080393682151126)	(58.0, 1.5885277505324997)	(59.0, 0.4816180200898957)	(60.0, 0.394358575438778)	(61.0, 0.3277978827746683)	(62.0, 0.17438360334153793)	(63.0, 0.1325802414854206)	(64.0, 0.1346095308959116)	(65.0, 0.06277268576452569)	(66.0, 0.02719247810058116)	(67.0, 0.01866946257651841)	(68.0, 0.01569317144113142)	(69.0, 0.008117157641964527)	(70.0, 0.006223154192172804)	(71.0, 0.008117157641964525)	(72.0, 0.015152027598333784)	(73.0, 0.004870294585178715)	(74.0, 0.0008117157641964526)	(75.0, 0.0008117157641964526)	(76.0, 0.0021645753711905403)	(77.0, 0.0013528596069940877)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0008117157641964526)	(82.0, 0.0013528596069940877)	(83.0, 0.0005411438427976351)	(84.0, 0.0008117157641964526)	(85.0, 0.0008117157641964526)	(86.0, 0.0)	(87.0, 0.0005411438427976351)	(88.0, 0.0005411438427976351)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0008117157641964526)	(95.0, 0.0008117157641964526)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week6_S48_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.000538377572266962)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.000538377572266962)	(39.0, 0.001076755144533924)	(40.0, 0.003768643005868735)	(41.0, 0.007268097225603988)	(42.0, 0.008883229942404874)	(43.0, 0.03485994780428579)	(44.0, 0.09367769757445144)	(45.0, 0.141593301506211)	(46.0, 0.4158966745762318)	(47.0, 18.758420561716836)	(48.0, 20.97734372581913)	(49.0, 4.7865804006328565)	(50.0, 5.177307923705772)	(51.0, 16.114717493095146)	(52.0, 21.176678021951286)	(53.0, 8.53341911482389)	(54.0, 2.7686066653826824)	(55.0, 0.5819861556205816)	(56.0, 0.14791923798034765)	(57.0, 0.05128046375842811)	(58.0, 0.0920625648576507)	(59.0, 0.08990905456858284)	(60.0, 0.01520916641654168)	(61.0, 0.004037831792002215)	(62.0, 0.011844306589873161)	(63.0, 0.0032302654336017725)	(64.0, 0.0009421607514671836)	(65.0, 0.00040378317920022156)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week6_S48_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0008083780299018747)	(30.0, 0.0008083780299018747)	(31.0, 0.0)	(32.0, 0.0008083780299018747)	(33.0, 0.0008083780299018747)	(34.0, 0.0008083780299018747)	(35.0, 0.0016167560598037494)	(36.0, 0.003233512119607499)	(37.0, 0.006467024239214998)	(38.0, 0.009161617672221244)	(39.0, 0.013742426508331868)	(40.0, 0.02317350352385374)	(41.0, 0.03529917397238186)	(42.0, 0.04931105982401433)	(43.0, 0.08083780299018749)	(44.0, 0.14281345194933112)	(45.0, 0.8652339513382932)	(46.0, 17.28716416945411)	(47.0, 15.856469786196877)	(48.0, 1.6453187501936721)	(49.0, 0.8752039470404218)	(50.0, 0.7714620998696794)	(51.0, 4.5151954860171495)	(52.0, 5.070955381574924)	(53.0, 8.472205942386134)	(54.0, 7.082065190299357)	(55.0, 2.0747022137431403)	(56.0, 16.27035933750733)	(57.0, 15.570573422954434)	(58.0, 1.400649666476678)	(59.0, 0.4738442551941497)	(60.0, 0.41550630736956534)	(61.0, 0.39300645220396324)	(62.0, 0.19697477995275664)	(63.0, 0.1378284540982696)	(64.0, 0.10630171093209662)	(65.0, 0.053487679645174015)	(66.0, 0.029775257434719055)	(67.0, 0.02020945074754687)	(68.0, 0.010104725373773434)	(69.0, 0.0048502681794112485)	(70.0, 0.004850268179411249)	(71.0, 0.006467024239214998)	(72.0, 0.013607696836681553)	(73.0, 0.0010778373732024996)	(74.0, 0.0)	(75.0, 0.0008083780299018747)	(76.0, 0.0008083780299018747)	(77.0, 0.0005389186866012498)	(78.0, 0.0005389186866012498)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0008083780299018747)	(85.0, 0.0008083780299018747)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0005389186866012498)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week7_S49_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0004260467969799784)	(34.0, 0.0004260467969799784)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0004260467969799784)	(39.0, 0.001065116992449946)	(40.0, 0.002130233984899892)	(41.0, 0.0061776785562096875)	(42.0, 0.016189778285239185)	(43.0, 0.05069956884061744)	(44.0, 0.13399171765020318)	(45.0, 0.21291688679074425)	(46.0, 0.5544999062694351)	(47.0, 19.587927537964166)	(48.0, 20.409452274242273)	(49.0, 4.313510796024301)	(50.0, 4.447502513674563)	(51.0, 19.171999352411675)	(52.0, 23.11847083283255)	(53.0, 5.885836500278748)	(54.0, 1.4085107108158417)	(55.0, 0.3872765384548006)	(56.0, 0.09255866664390036)	(57.0, 0.03557490754782818)	(58.0, 0.06848702261453166)	(59.0, 0.0649721365394468)	(60.0, 0.006816748751679654)	(61.0, 0.003621397774329817)	(62.0, 0.01512466129278924)	(63.0, 0.002982327578859849)	(64.0, 0.0004260467969799784)	(65.0, 0.0)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week7_S49_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.000667435700912975)	(31.0, 0.002002307102738925)	(32.0, 0.00400461420547785)	(33.0, 0.00400461420547785)	(34.0, 0.0033371785045648752)	(35.0, 0.0053394856073038)	(36.0, 0.0080092284109557)	(37.0, 0.0080092284109557)	(38.0, 0.008676664111868675)	(39.0, 0.016908371089795364)	(40.0, 0.024250163799838086)	(41.0, 0.03314930647867776)	(42.0, 0.04738793476482121)	(43.0, 0.08398565903154942)	(44.0, 0.17486815363919897)	(45.0, 2.30732521805601)	(46.0, 19.788912335664303)	(47.0, 11.206690375459399)	(48.0, 1.7972931032751234)	(49.0, 0.8923615321206533)	(50.0, 0.6574241653992723)	(51.0, 3.7379736429633126)	(52.0, 4.342002952289796)	(53.0, 7.0116345166574)	(54.0, 5.78722372333354)	(55.0, 1.727879790380193)	(56.0, 18.693427871896297)	(57.0, 18.954506470237256)	(58.0, 1.3962754863099769)	(59.0, 0.380327110236911)	(60.0, 0.2798780372495083)	(61.0, 0.24683997005431582)	(62.0, 0.11491017984051714)	(63.0, 0.0878790339535417)	(64.0, 0.07653262703802119)	(65.0, 0.027809820871373955)	(66.0, 0.009789056946723633)	(67.0, 0.011680124765977061)	(68.0, 0.009010381962325162)	(69.0, 0.0053394856073038)	(70.0, 0.004227092772448841)	(71.0, 0.004894528473361816)	(72.0, 0.013126235451288505)	(73.0, 0.002224785669709916)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week9_S50_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.0)	(36.0, 0.0)	(37.0, 0.0)	(38.0, 0.0010986083378876582)	(39.0, 0.0008239562534157437)	(40.0, 0.003845129182606803)	(41.0, 0.00851421461862935)	(42.0, 0.013732604223595731)	(43.0, 0.04737748457140527)	(44.0, 0.10903687753535012)	(45.0, 0.15806227461358674)	(46.0, 0.5413392584941419)	(47.0, 23.03383439029172)	(48.0, 25.106359019720525)	(49.0, 6.250394812370577)	(50.0, 6.018451127033943)	(51.0, 11.758405040408316)	(52.0, 17.11549394803794)	(53.0, 7.455705485075166)	(54.0, 1.7657382510699953)	(55.0, 0.35539979730666016)	(56.0, 0.08047306075027102)	(57.0, 0.028289164700607206)	(58.0, 0.056715655443450315)	(59.0, 0.05383180855649519)	(60.0, 0.005081063562730419)	(61.0, 0.0012359343801236155)	(62.0, 0.020324254250921686)	(63.0, 0.006316997942854035)	(64.0, 0.0035704770981348894)	(65.0, 0.0005493041689438291)	(66.0, 0.0)	(67.0, 0.0)	(68.0, 0.0)	(69.0, 0.0)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3969R_0_F_S2_week9_S50_L001_R2_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.000862926933100149)	(29.0, 0.000862926933100149)	(30.0, 0.000862926933100149)	(31.0, 0.001725853866200298)	(32.0, 0.0025887807993004467)	(33.0, 0.0025887807993004467)	(34.0, 0.0025887807993004467)	(35.0, 0.003451707732400596)	(36.0, 0.006040488531701043)	(37.0, 0.012080977063402085)	(38.0, 0.016970896350969596)	(39.0, 0.022436100260603876)	(40.0, 0.024449596437837555)	(41.0, 0.03466089847952265)	(42.0, 0.047029517853958105)	(43.0, 0.07421171624661282)	(44.0, 0.14899871711529228)	(45.0, 2.6192708842698753)	(46.0, 23.27831694732104)	(47.0, 13.349048191588404)	(48.0, 1.8946999027769373)	(49.0, 0.9044912470444625)	(50.0, 0.6702065847077773)	(51.0, 4.815276107854595)	(52.0, 5.675182796689257)	(53.0, 10.730496413098399)	(54.0, 8.701755193381723)	(55.0, 1.5784371817957281)	(56.0, 11.922342328864326)	(57.0, 11.64548660449492)	(58.0, 0.8587561195901536)	(59.0, 0.25499490873109387)	(60.0, 0.19444620225856654)	(61.0, 0.17905733861828055)	(62.0, 0.09405903570791631)	(63.0, 0.0727735046914459)	(64.0, 0.06112399109459386)	(65.0, 0.02689455608162132)	(66.0, 0.012943903996502233)	(67.0, 0.011793334752368705)	(68.0, 0.007191057775834574)	(69.0, 0.000575284622066766)	(70.0, 0.004026992354467362)	(71.0, 0.005465203909634277)	(72.0, 0.01725853866200298)	(73.0, 0.007191057775834576)	(74.0, 0.0)	(75.0, 0.000862926933100149)	(76.0, 0.000862926933100149)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.000575284622066766)	(90.0, 0.001150569244133532)	(91.0, 0.000575284622066766)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
3971R_L_F_NS1_week5_S9_L001_R1_001	(0.0, 0.0)	(1.0, 0.0)	(2.0, 0.0)	(3.0, 0.0)	(4.0, 0.0)	(5.0, 0.0)	(6.0, 0.0)	(7.0, 0.0)	(8.0, 0.0)	(9.0, 0.0)	(10.0, 0.0)	(11.0, 0.0)	(12.0, 0.0)	(13.0, 0.0)	(14.0, 0.0)	(15.0, 0.0)	(16.0, 0.0)	(17.0, 0.0)	(18.0, 0.0)	(19.0, 0.0)	(20.0, 0.0)	(21.0, 0.0)	(22.0, 0.0)	(23.0, 0.0)	(24.0, 0.0)	(25.0, 0.0)	(26.0, 0.0)	(27.0, 0.0)	(28.0, 0.0)	(29.0, 0.0)	(30.0, 0.0)	(31.0, 0.0)	(32.0, 0.0)	(33.0, 0.0)	(34.0, 0.0)	(35.0, 0.001282455017890216)	(36.0, 0.0017099400238536216)	(37.0, 0.0017099400238536216)	(38.0, 0.0017099400238536216)	(39.0, 0.0034198800477072432)	(40.0, 0.007409740103365693)	(41.0, 0.013964510194804575)	(42.0, 0.0390436305446577)	(43.0, 0.09233676128809558)	(44.0, 0.2234321631168732)	(45.0, 0.3596573850172128)	(46.0, 0.8516926268810772)	(47.0, 12.83922716410294)	(48.0, 31.434254943515004)	(49.0, 4.217567068834967)	(50.0, 1.8575648459130327)	(51.0, 14.230120878505225)	(52.0, 18.47618694774533)	(53.0, 8.719554161637298)	(54.0, 5.003711994802013)	(55.0, 1.1248555456917149)	(56.0, 0.18253609754637362)	(57.0, 0.05856544581698652)	(58.0, 0.024081655335938514)	(59.0, 0.02878399040153597)	(60.0, 0.012539560174926556)	(61.0, 0.02151674530015808)	(62.0, 0.12610807675920466)	(63.0, 0.03035143542340179)	(64.0, 0.0079797201113169)	(65.0, 0.003134890043731639)	(66.0, 0.0005699800079512072)	(67.0, 0.0008549700119268108)	(68.0, 0.0017099400238536216)	(69.0, 0.0008549700119268108)	(70.0, 0.0)	(71.0, 0.0)	(72.0, 0.0)	(73.0, 0.0)	(74.0, 0.0)	(75.0, 0.0)	(76.0, 0.0)	(77.0, 0.0)	(78.0, 0.0)	(79.0, 0.0)	(80.0, 0.0)	(81.0, 0.0)	(82.0, 0.0)	(83.0, 0.0)	(84.0, 0.0)	(85.0, 0.0)	(86.0, 0.0)	(87.0, 0.0)	(88.0, 0.0)	(89.0, 0.0)	(90.0, 0.0)	(91.0, 0.0)	(92.0, 0.0)	(93.0, 0.0)	(94.0, 0.0)	(95.0, 0.0)	(96.0, 0.0)	(97.0, 0.0)	(98.0, 0.0)	(99.0, 0.0)	(100.0, 0.0)
